smiles,IC50
CC[C@H](C)[C@H](NC(=O)C(O)Cc1ccc(O)c(Cl)c1)C(=O)N1C2CC(OS(=O)(=O)O)CCC2C[C@H]1C(=O)NCCCCN=C(N)N,7.0
N=C(N)c1cccc(C[C@H](NC(=O)[C@@H]2CC[C@H]3CN(C(=O)CCc4ccccc4)CC(=O)N32)C(=O)c2nccs2)c1,77.0
NC(=O)CC[C@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)N1CCC[C@H]1C(=O)NCCCCN=C(N)N,2900.0
CO[C@H](C)[C@@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)N1CCC[C@H]1C(=O)NCCCCN=C(N)N,3500.0
C[C@]1(O)CC[C@@H]2CC[C@@H](C(=O)NCc3ccc(C(=N)N)cc3)N2C1=O.Cl,251.19
Cc1ccc(-c2ccc3c(C)cc(Oc4ccc(C(=N)N)cc4)nc3c2)cc1,18.0
Cc1cc(Nc2ccc(C(=N)N)cc2)nc2cc(Br)ccc12,87.0
NCc1ccc(CNC(=O)[C@@H]2CC[C@H]3[C@@H](OCc4ccccc4)C[C@H](O)C(=O)N23)cc1.O=C(O)C(F)(F)F,12589.25
COc1ccccc1C(=O)N[C@]1(OC)C(=O)N2C(C(=O)OCc3cccc(C)c3)=C(CSc3nncn3CC(=O)O)CO[C@@H]21,430.0
NCCCC[C@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)N1CCC[C@H]1C(=O)NCCCCN=C(N)N,4900.0
Cc1cc(Oc2ccc(C(=N)N)cc2)nc2cc(Br)ccc12,66.0
CC(=O)N[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NCCCCN=C(N)N,42000.0
N=C(N)NCCCCNC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)NC(=O)OCc1ccccc1,670.0
NC(=O)CC[C@@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)N1CCC[C@H]1C(=O)NCCCCN=C(N)N,26600.0
CC(C)C(OC(=O)N1CCN(C(=O)N2C(=O)[C@H](CC3CCNCC3)[C@H]2C(=O)O)CC1)C(C)C,33000.0
N=C(N)NCCCCNC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccc2ccccc2c1,8900.0
O=C(O)CN[C@H](CC1CCCCC1)C(=O)NCC(=O)NC(CC1CCNCC1)C(=O)c1nccs1,19400.0
N=C(N)N1CCCC(C[C@H](NC(=O)CN2CC(=O)N(CCCc3ccccc3)CC2=O)C(=O)c2nccs2)C1,4700.0
N=C(N)c1cccc(C(=O)N[C@@H](Cc2ccccc2)C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,10000.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC[C@H]1CC[C@H](N)CC1,6.0
NC1CCC(CNC(=O)[C@@H]2CCCN2C(=O)C2COc3ccccc3O2)CC1,100.0
N[C@H]1CC[C@H](CNC(=O)[C@@H]2CCCN2C(=O)C2(O)c3ccccc3-c3ccccc32)CC1,4.0
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@@H]2Cc2ccc3ccccc3c2)C(=O)c2nccs2)C1,45.0
O=C(NCc1ccccc1)C(=O)[C@H](CC1CCNCC1)NC(=O)[C@H]1CCCN1C(=O)[C@@H]1NCC[C@H]2CCCC[C@H]21,48.0
COc1ccc(C[C@H]2C(=O)N(CCCc3ccccc3)CC(=O)N2CC(=O)N[C@@H](CC2CCCN(C(=N)N)C2)C(=O)c2nccs2)cc1,350.0
N=C(N)c1cccc(C(=O)N[C@H](C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)C2CCCCC2)c1,10000.0
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@@H]2Cc2cccnc2)C(=O)c2nccs2)C1,1000.0
N=C(N)c1cccc(C(=O)N2Cc3ccccc3C[C@H]2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,10000.0
NC1CCC(CNC(=O)[C@@H]2CCCN2C(=O)C2Cc3ccccc32)CC1,230.0
NC1CCC(CNC(=O)[C@@H]2CCCN2C(=O)C(Cc2ccccc2)c2ccccc2)CC1,57.0
NC1CCC(CNC(=O)[C@@H]2CCCN2C(=O)C2CC(=O)N3CCc4ccccc4C23)CC1,90.0
NC1CCC(CNC(=O)[C@@H]2CCCN2C(=O)C2c3ccccc3-c3ccccc32)CC1,380.0
O=C(CN1CCCCC(NS(=O)(=O)Cc2ccccc2)C1=O)N[C@@H](CC1CCNCC1)C(=O)C(=O)NCc1ccccc1,1400.0
NC1CCC(CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](N)C2CCCCC2)CC1,3.0
N=C(N)c1cccc(C(=O)NCC(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,10000.0
O=C(CCCCNC(=O)OCc1ccccc1)OCN1C(=O)c2ccccc2S1(=O)=O,33000.0
N=C(N)NCCC[C@H](NC(=O)CN1C(=O)CN(CCCc2ccccc2)C(=O)[C@@H]1Cc1ccccc1)C(=O)c1nccs1,130.0
O=C(Cn1cccc(NS(=O)(=O)Cc2ccccc2)c1=O)N[C@@H](CC1CCNCC1)C(=O)C(=O)NCc1ccccc1,590.0
O=C(NCc1ccccc1)C(=O)[C@H](CC1CCNCC1)NC(=O)[C@H]1CCCN1C(=O)CC(c1ccccc1)c1ccccc1,260.0
N=C(N)c1cccc(C(=O)N2Cc3ccc(O)cc3C[C@@H]2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,10000.0
NC1CCC(CNC(=O)[C@@H]2CCCN2C(=O)C23CC4CC(CC(C4)C2)C3)CC1,120.0
CCCC[C@H]1C(=O)N(CCCc2ccccc2)CC(=O)N1CC(=O)N[C@@H](CC1CCCN(C(=N)N)C1)C(=O)c1nccs1,1600.0
CO[C@H]1O[C@H](COS(=O)(=O)O)[C@@H](O[C@@H]2O[C@@H](C(=O)O)[C@@H](O[C@H]3O[C@H](COS(=O)(=O)O)[C@@H](O[C@@H]4O[C@H](C(=O)O)[C@@H](O[C@H]5O[C@H](COS(=O)(=O)O)[C@@H](OCCOCCOCCOCCNC(=O)c6ccc(NC(=O)CSC[C@H](NS(=O)(=O)c7ccc8ccccc8c7)C(=O)NC(Cc7ccc(C(=N)N)cc7)C(=O)N7C=CCCC7)cc6)[C@H](OS(=O)(=O)O)[C@H]5OS(=O)(=O)O)[C@H](OC)[C@H]4OS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@H]3OS(=O)(=O)O)[C@H](OC)[C@H]2OS(=O)(=O)O)[C@H](OS(=O)(=O)O)[C@H]1OS(=O)(=O)O,350.0
NC1CCC(CNC(=O)[C@@H]2CCCN2C(=O)CC2c3ccccc3-c3ccccc32)CC1,106.0
CN1CC(=O)N(CC(=O)N[C@@H](CC2CCCN(C(=N)N)C2)C(=O)c2nccs2)[C@@H](Cc2ccc3ccccc3c2)C1=O,1270.0
CC(C)[C@@H](NC(=O)c1cccc(C(=N)N)c1)C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1,10000.0
COc1cc(CC(=O)N2CCC[C@H]2C(=O)NCC2CCC(N)CC2)cc(OC)c1OC,50.0
N#C/C(=C\c1ccccc1)C(=O)N1CCC[C@H]1C(=O)NCC1CCC(N)CC1,140.0
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@@H]2CC2CCCCC2)C(=O)c2nccs2)C1,430.0
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)C2C(c2ccccc2)c2ccccc2)C(=O)c2nccs2)C1,750.0
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@@H]2Cc2ccc(Cl)cc2)C(=O)c2nccs2)C1,170.0
O=C(Nc1ccc(C(=O)OCN2C(=O)c3ccccc3S2(=O)=O)cc1)OCc1ccccc1,33000.0
O=C(O)CN[C@H](CC1CCCCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC(CC1CCNCC1)C(=O)c1nccs1,3100.0
N=C(N)N1CCC[C@@H](C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@@H]2Cc2ccccc2)C(=O)c2nccs2)C1,240.0
N=C(N)c1cccc(C(=O)N2CCC[C@H]2C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,10000.0
NC1CCC(CNC(=O)[C@@H]2CCCN2C(=O)C2CC2(c2ccccc2)c2ccccc2)CC1,190.0
Nc1[nH]nc2ccc(C(=O)N[C@H](C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cc3)c3ccccc3)cc12,10000.0
Nc1noc2ccc(C(=O)N[C@@H](C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cc3)c3ccccc3)cc12,10000.0
N=C(N)c1cccc(C(=O)N[C@H](C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c2ccccc2)c1,10000.0
NC1CCC(CNC(=O)[C@@H]2CCCN2C(=O)C(Cc2ccc(O)cc2)c2ccccc2)CC1,10.0
N=C(N)N1CCCC(C[C@H](NC(=O)CN2C(=O)CN(CCCc3ccccc3)C(=O)[C@@H]2CCc2ccccc2)C(=O)c2nccs2)C1,590.0
Nc1nccc2ccc(C(=O)N3Cc4ccccc4C[C@H]3C(=O)Nc3ccc(-c4ccccc4S(N)(=O)=O)cc3)cc12,10000.0
N=C(N)c1cccc(C(=O)N[C@@H](CCC(=O)OC2CCCCC2)C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,10000.0
CCC(C)[C@H]1C(=O)N(CCCc2ccccc2)CC(=O)N1CC(=O)N[C@@H](CC1CCCN(C(=N)N)C1)C(=O)c1nccs1,3400.0
CC(C)[C@H](NC(=O)c1cccc(C(=N)N)c1)C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1,10000.0
C[C@H]1C(=O)N(CCCc2ccccc2)CC(=O)N1CC(=O)N[C@@H](C[C@@H]1CCCN(C(=N)N)C1)C(=O)c1nccs1,760.0
N=C(N)c1cccc(C(=O)N[C@H](Cc2ccccc2)C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,10000.0
CCCCC(CC(=O)N1CCC[C@H]1C(=O)NCC1CCC(N)CC1)c1ccccc1,5.0
N=C(N)c1cccc(C(=O)N[C@@H](CCC(=O)OCc2ccccc2)C(=O)Nc2ccc(-c3ccccc3S(N)(=O)=O)cc2)c1,10000.0
COc1cc(C(O)C(=O)N2CCC[C@H]2C(=O)NCC2CCC(N)CC2)ccc1O,11.0
Cc1cc(C(=O)Nc2ccc(-c3ccccc3CN)cc2F)n(-c2cc3ccccc3cc2F)n1,10000.0
C=CCN(CC(=O)O)C(=O)/C(C)=C/c1ccc(C(=O)Oc2ccc(C(=N)N)cc2)cc1.CS(=O)(=O)O,35000.0
Cn1c(Cc2ccc(C(=N)N)cc2)nc2cc(NS(=O)(=O)c3cccc4cccnc34)ccc21,260.0
Cc1cc(C(=O)Nc2ccc(-c3ccccc3S(C)(=O)=O)cc2F)n(-c2cc3ccccc3cc2S(C)(=O)=O)n1,10000.0
Cc1cc(C(=O)Nc2ccc(-c3ccccc3CN(C)C)cc2F)n(-c2ccc3cc(Cl)ccc3c2)n1,5500.0
CN(C)C(=O)COC(=O)Cc1ccc(OC(=O)c2ccc(NC(=N)N)cc2)cc1.CS(=O)(=O)O,31600.0
CNC(Cc1ccccc1)C(=O)N[C@@H]1CCCC[C@H]1C(=O)N[C@@H](C=O)CCCN=C(N)N,4000.0
Cn1c(Cc2ccc(C(=N)N)cc2)nc2cc(NS(=O)(=O)c3cccc4ccccc34)ccc21,600.0
Cn1c(COc2ccc(C(=N)N)cc2)nc2cc(N(CC(=O)O)S(=O)(=O)c3cccc4cccnc34)ccc21,58.0
Cn1c(COc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CC(=O)O)c3ccccc3)ccc21,330.0
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccc3)ccc21,5.4
Cn1c(CCc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CC(=O)O)c3ccccc3)ccc21,54.0
CCn1c(Cc2ccc(C(=N)N)cc2)nc2cc(NS(=O)(=O)c3ccccc3)ccc21,2400.0
Cn1c(Cc2ccc(C(=N)N)cc2)nc2cc(NS(=O)(=O)c3cccnc3)ccc21,1600.0
CN(CCc1ccccc1)C(=O)C1CCCCC1C(=O)N[C@@H](C=O)CCCN=C(N)N,84000.0
CN(c1ccc2c(c1)nc(Cc1ccc(C(=N)N)cc1)n2C)S(=O)(=O)c1ccccc1,1300.0
CS(=O)(=O)O.N=C(N)Nc1ccc(C(=O)Oc2ccc(CC(=O)O)cc2)cc1,107500.0
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CC(=O)O)c3ccccc3)ccc21,10.0
Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCCC(=O)O)c3ccccc3)ccc21,10.0
Cc1ncc(NS(=O)(=O)Cc2ccccc2)c(=O)n1CC(=O)N[C@H]1CCCN(C(=N)N)C1O,2.32
Cc1cc(C(=O)Nc2ccc(N3CCOCC3=O)cc2F)n(-c2cc3ccccc3cc2S(C)(=O)=O)n1,10000.0
Cn1cc(NS(=O)(=O)Cc2ccccc2)c(=O)n(CC(=O)N[C@H]2CCCN(C(=N)N)C2O)c1=O,141.0
Cn1c(Cc2ccc(C(=N)N)cc2)nc2cc(NS(=O)(=O)c3ccc4ccccc4c3)ccc21,24000.0
N=C(N)c1ccc(Cc2nc3cc(NS(=O)(=O)c4ccccc4)ccc3[nH]2)cc1,19000.0
CN(CCc1ccccc1)C(=O)[C@@H]1CCCC[C@@H]1C(=O)N[C@@H](C=O)CCCN=C(N)N,12000.0
CCOc1ccccc1C(=O)N[C@]1(OC)C(=O)N2C(C(=O)OCc3ccc(C(=O)O)cc3)=C(CSc3nnnn3C)CO[C@@H]21,3600.0
N=C(N)NCCC[C@H](NC(=O)Cn1c(Cc2ccccc2)c(Cl)nc(NCCc2ccccc2)c1=O)C(=O)c1nccs1,110.0
N=C(N)NCCC[C@H](NC(=O)Cn1c(-c2ccccc2)c(Cl)nc(NCCc2ccccc2)c1=O)C(=O)c1nccs1,40.0
N=C(N)c1ccc(CNC(=O)Cn2c(-c3cccc(N)c3)c(Cl)nc(NC3CCC3)c2=O)cc1,8000.0
N=C(N)c1ccc2[nH]c3c(c2c1)CCCC3,20000.0
N=C(N)c1ccc2[nH]c(-c3ccccc3)cc2c1,19000.0
N=C(N)NCCCC(=O)NC[C@@H]1CCCN1C(=O)[C@H](CO)NS(=O)(=O)c1ccc2ccccc2c1,390.0
N=C(N)NCCCCCCC(=O)NC[C@@H]1CCCN1C(=O)[C@H](CO)NS(=O)(=O)c1ccc2ccccc2c1,14000.0
C[C@H]1CCN(C(=O)CNS(=O)(=O)c2ccc3ccccc3c2)[C@H](C(=O)NCCCCN=C(N)N)C1,2900.0
CN[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nc2ccccc2s1)C(c1ccccc1)c1ccccc1,4.5
C[C@@H]1CCN(C(=O)CNS(=O)(=O)c2ccc3ccccc3c2)[C@@H](C(=O)NCCCCN=C(N)N)C1,27000.0
NCCCC[C@H](NC(=O)CNC(=O)CCc1ccccc1)B(O)O,90000.0
COC(=O)C[C@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)N1CCC[C@H]1CNC(=O)[C@H]1CCCN(C(=N)N)C1,12.0
N=C(N)c1ccc2[nH]c(-c3ccccc3O)cc2c1,38000.0
COC(=O)[C@@H](O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1,30500.0
COC(=O)[C@@H](O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1,20200.0
N=C(N)c1ccc2[nH]c(C(Cc3ccccc3F)c3ccccc3F)cc2c1,15000.0
C[C@H]1CCN(C(=O)[C@H](CO)NS(=O)(=O)c2ccc3ccccc3c2)[C@H](C(=O)NCCCCN=C(N)N)C1,620.0
N=C(N)c1ccc2[nH]c(Cc3cccc(CCc4ccccc4)c3)cc2c1,2400.0
N=C(N)c1ccc2[nH]ccc2c1,22000.0
N=C(N)NCCCCSC[C@@H]1CCCN1C(=O)[C@H](CO)NS(=O)(=O)c1ccc2ccccc2c1,1400.0
Cc1c(-c2ccccc2)[nH]c2ccc(C(=N)N)cc12,66000.0
N=C(N)N1CCC(C(=O)NC[C@@H]2CCCN2C(=O)[C@H](CO)NS(=O)(=O)c2ccc3ccccc3c2)CC1,110.0
CN[C@H](CC1CCCCC1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nc2ccccc2s1,5.3
N=C(N)c1ccc2[nH]c(Cc3ccccc3F)cc2c1,36000.0
N=C(N)N1CCCC(C(=O)NC[C@@H]2CCCN2C(=O)[C@H](CO)NS(=O)(=O)c2ccc3ccccc3c2)C1,32.0
N=C(N)NCCCCC(=O)NC[C@@H]1CCCN1C(=O)[C@H](CO)NS(=O)(=O)c1ccc2ccccc2c1,80.0
N=C(N)NCCCSC[C@@H]1CCCN1C(=O)[C@H](CO)NS(=O)(=O)c1ccc2ccccc2c1,7400.0
CC(O)[C@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)N1CCC[C@H]1CNC(=O)[C@H]1CCCN(C(=N)N)C1,650.0
COC(=O)C(O)[C@H](CCCCN=C(N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,48000.0
COC(=O)C(O)(OC)C(CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1.Cl.Cl,32.0
N=C(N)N1CCC[C@@H](C(=O)NC[C@@H]2CCCN2C(=O)[C@H](CO)NS(=O)(=O)c2ccc3ccccc3c2)C1,500.0
N=C(N)c1ccc2[nH]c(Cc3cccc(Oc4ccccc4)c3)cc2c1,2000.0
N=C(N)N1CCC[C@H](C(=O)NC[C@@H]2CCCN2C(=O)CNS(=O)(=O)c2ccc3ccccc3c2)C1,310.0
N=C(N)c1ccc2[nH]c(Cc3ccccc3)cc2c1,1400.0
C[C@@H]1CCN(C(=O)[C@H](CO)NS(=O)(=O)c2ccc3ccccc3c2)[C@@H](C(=O)NCCCCN=C(N)N)C1,1700.0
CC(O)[C@@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)N1CCC[C@H]1CNC(=O)[C@H]1CCCN(C(=N)N)C1,500.0
N=C(N)N1CCC[C@H](NC(=O)CN2C(=O)C(NS(=O)(=O)Cc3ccccc3)Cc3ccccc32)C1O.O=C(O)C(F)(F)F,17.9
NCc1ccc(Cl)c(NC(=O)CN2CCCCC(NC(=O)c3ccc(-c4ccccc4)cc3)C2=O)c1,870.0
NCc1cccc(NC(=O)CN2CCCCC(NC(=O)CC(c3ccccc3)c3ccccc3)C2=O)c1,170.0
COc1cccc2c1CC[C@H](NS(=O)(=O)Cc1ccccc1)C(=O)N2CC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F,235.0
N=C(N)N1CCC[C@H](NC(=O)CN2CCCC[C@H](NS(=O)(=O)Cc3ccccc3)C2=O)C1O.O=C(O)C(F)(F)F,0.71
COc1ccc2c(c1)CC[C@H](NS(=O)(=O)c1ccc3ccccc3c1)C(=O)N2CC(=O)N[C@H]1CCCN(C(=N)N)C1O.O=C(O)C(F)(F)F,285.0
NCc1cccc(NC(=O)CN2CCCCC(NC(=O)c3ccc(-c4ccccc4)cc3)C2=O)c1,130.0
COc1ccc2c(c1)N(CC(=O)N[C@H]1CCCN(C(=N)N)C1O)C(=O)[C@@H](NS(=O)(=O)Cc1ccccc1)CC2.O=C(O)C(F)(F)F,2500.0
N=C(N)N1CCC[C@H](NC(=O)CN2C(=O)[C@H](NS(=O)(=O)Cc3ccccc3)CCc3ccccc32)C1O.O=C(O)C(F)(F)F,192.0
Cc1cc(OCCc2ccc(CN)cc2)cc(OS(=O)(=O)c2cccc(Cl)c2Cl)c1,1230.27
Cc1cc(OCCc2ccc(C(=N)N)c(O)c2)cc(OS(=O)(=O)c2cccc(C)c2)c1,134.9
N=C(N)N1CCCC(C[C@H](NC(=O)[C@@H]2CC[C@H]3CN(C(=O)CCc4ccccc4)CC(=O)N32)C(=O)c2nccs2)C1,30.0
COc1c(Cl)cc(Cl)cc1S(=O)(=O)Oc1cccc(OCCc2ccc(C(=N)N)cc2)c1,56.23
COc1ccc(C)cc1S(=O)(=O)Oc1cccc(OCCc2ccc(C(=N)N)c(O)c2)c1,575.44
CC(C)/N=C1\C=C(O)C(c2ccccc2)=C(CC(=O)NCc2ccc(C(=N)N)cc2)C1=O,30000.0
COc1c(Cl)cc(Cl)cc1S(=O)(=O)Oc1cc(C)cc(OCCc2cccc(O)c2)c1,56234.13
CCc1cc(OCCc2ccc(CN)c(O)c2)cc(OS(=O)(=O)c2cccc(Cl)c2Cl)c1,11220.18
CCc1cc(OCCc2ccc(C(=N)N)cc2)cc(OS(=O)(=O)c2ccccc2)c1,25.12
Cc1cccc(S(=O)(=O)Oc2cccc(OCCc3ccc(CN)cc3)c2)c1,58884.37
CC(C)Nc1ccc(-c2ccccc2)c(CC(=O)NCc2ccc(C(=N)N)cc2)c1O,30000.0
COc1c(NC(C)C)ccc(-c2ccccc2)c1CC(=O)NCc1ccc(C(=N)N)cc1,7900.0
Cc1cc(OCCc2ccc(CN)c(O)c2)cc(OS(=O)(=O)c2cc(Cl)ccc2Cl)c1,933.25
N=C(N)NCCCC(NC=O)C(=O)c1nc2ccccc2s1,50000.0
N=C(N)NCCCC(NC(=O)C1CCCC1)C(=O)c1nc2ccccc2s1,82000.0
N=C(N)NCCCC(NC(=O)[C@@H]1CCCN1)C(=O)c1nc2ccccc2s1,100000.0
CN[C@H](Cc1ccccc1)C(=O)N[C@H](C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2s1)C(C)C,440.0
CN[C@H](Cc1ccccc1)C(=O)N1CCCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2s1,38.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CCCN=C(N)N)C(=O)c1nc2ccccc2s1,80.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@](C)(CCCN=C(N)N)C(=O)c1nc2ccccc2s1,3700.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCNC(=N)N)C(=O)c1nc2ccccc2s1,8400.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(C(=N)N)cc1)C(=O)c1nc2ccccc2s1,1.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C[C@H]1CCCN(C(=N)N)C1)C(=O)c1nc2ccccc2s1,1000.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)c1nc2ccccc2s1,650.0
CCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)NC)C(=O)c1nc2ccccc2s1,100000.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)Cc1nc2ccccc2s1,58000.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CCCN=C(N)N)Cc1nc2ccccc2s1,63000.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(O)c1nc2ccccc2s1,48000.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(O)c1nc2ccccc2s1,17000.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1ccccn1,930.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccn1C,1500.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2[nH]1,360.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2n1C,110.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccccc2o1,110.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc(O)c2ccccc2n1,106.0
CCOC(=O)c1csc(C(=O)C(CCCN=C(N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC)n1,120.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc(C(=O)NCCc2ccccc2)cs1,830.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2c(s1)CCCC2,80.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccc3ccccc3c2s1,60.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccc(CO)cc2s1,7.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccc(C(N)=O)cc2s1,5.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)c1nc2ccc(C(=O)O)cc2s1,45.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)NC(C(=O)c1nc2ccccc2s1)C1CCC(N)CC1,1900.0
CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)c1nc2ccccc2s1)[C@H]1CC[C@H](N)CC1,100000.0
Cc1cccc(C(C)(C)CN(CC(=O)N[C@@H](CCCN=C(N)N)C(=O)c2nc3ccccc3s2)C(=O)CCc2ccccc2)c1,4000.0
N=C(N)NCCC[C@H](NC(=O)CN1CCCC[C@H](NS(=O)(=O)Cc2ccccc2)C1=O)C(=O)c1nc2ccccc2s1,270.0
CCCC(CCC)C(=O)N[C@@H](CC(=O)OC)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nc2ccccc2s1,56.0
CS(=O)(=O)CC[C@H](NS(=O)(=O)Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nc2ccccc2s1,95.0
N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CO)NS(=O)(=O)c1cccc2ccccc12)C(=O)c1nc2ccccc2s1,110.0
NC(N)=NCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)Cc1ccccc1)C(=O)c1nc2ccccc2s1,21.0
