smiles,IC50
CNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3cnn([C@H]4CC[C@@H](OC)CC4)c3n2)cc1,0.33
Nc1nc2cc(-c3cnc4[nH]c(=O)n(CC5CCCCC5)c4n3)ccc2[nH]1,201.0
Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,30.0
Cc1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2)cc1,6.3
CN(C)CCC(=O)N1CCN(c2ccc(Nc3ccnc4ccc(-c5cnc6ccccc6c5)cc34)cc2C(F)(F)F)CC1,3810.0
CN1CCN(CC(=O)N2CCN(c3ccc(-n4c(=O)ccc5cnc6ccc(-c7cnc8ccccc8c7)cc6c54)cc3C(F)(F)F)CC2)CC1,0.57
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1cccc(c1)-c1ncnc3cc-2sc13,10000.0
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCCn1cc(cn1)-c1ncnc3cc-2sc13,10000.0
COc1ncc2cc1NS(=O)(=O)c1cccc(c1)C(=O)NCc1ccc(o1)-c1ncnc3cc-2sc13,10000.0
COc1ncc2cc1NS(=O)(=O)c1ccc(F)c(c1)C(=O)NCc1ccc(s1)-c1ncnc3c(C)c-2sc13,74.53
Cc1cc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cnc1N,1105.0
Fc1c(-c2cncc(C(F)F)c2)ccc2ncc3nnc(C4CCOCC4)n3c12,20000.0
Cn1nc(C2CCOCC2)c2c3cc(-c4cncc(C(F)F)c4)ccc3ncc21,569.0
O=S(=O)(Nc1cc(-c2ccc3nccc(-c4ccncc4)c3c2)cnc1Cl)c1ccc(F)cc1,0.41
O=S(=O)(Nc1cc(-c2ccc3nccc(-c4cccnc4)c3c2)cnc1Cl)c1ccc(F)cc1,1.6
O=c1[nH]c2ncc(-c3ccc(CO)cc3)nc2n1CC1CCCCC1,60.0
O=c1[nH]c2ncc(-c3ccc4[nH]ccc4c3)nc2n1CC1CCCCC1,63.0
CC(C)n1nc(-c2cc3ccccc3nc2Cl)c2c(N)ncnc21,2200.0
Cn1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,3000.0
CC(C)n1nc(-c2ccc3cc[nH]c3c2)c2c(N)ncnc21,467.0
CC(C)n1nc(-c2ccc3c(C=O)c[nH]c3c2)c2c(N)ncnc21,220.0
COc1ncc(-c2ccc3nccc(-c4ccnnc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,0.68
N#CCN1CCC[C@H](n2c(=O)cnc3cnc4ccc(-c5ccc(N)nc5)cc4c32)C1,42.0
COC(=O)N1CCC(n2ncc3c(N4CC5CCC(C4)O5)nc(-c4ccc(NC(=O)Nc5cccnc5)cc4)nc32)CC1,0.11
CCOC(=O)N1CCC(n2ncc3c(N4CCOC[C@H]4C)nc(-c4ccc(NC(=O)Nc5ccncc5)cc4)nc32)CC1,0.28
CCCn1cnc2c(N3CCOC[C@@H]3C)cc(-c3ccc(NC(=O)NCC)cc3)nc21,290.0
CCNC(=O)Nc1ccc(-c2cc(N3CCOC[C@@H]3C)c3ncn(COCC)c3n2)cc1,403.0
CCCn1c(C)nc2c(N3CCOC[C@@H]3C)cc(-c3ccc(NC(=O)NCC)cc3)nc21,423.0
Nc1nc2cc(-c3nn(CC4CCCO4)c4ncnc(N)c34)ccc2o1,5.0
CC(=O)c1cc2nc(N3CCOCC3)nc(N3CCOCC3)c2s1,2000.0
CN1CCN(c2nc(N3CCOCC3)c3sc(CO)cc3n2)CC1,2000.0
CCC(O)c1cc2nc(N3C[C@@H](C)O[C@@H](C)C3)nc(N3CCOCC3)c2s1,2000.0
C[C@@H]1CN(c2nc(N3CCOCC3)c3sc(-c4cccnc4)cc3n2)C[C@H](C)O1,612.0
O=C1CN(CCC2CCOCC2)c2nc(-c3ccc(-c4nc[nH]n4)cc3)cnc2N1,8.0
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)NN(C)C)cc4)cc3)nc21,0.3
O=C(Nc1ccc(-c2nc(N3C[C@@H]4C[C@H]3CO4)c3cnn(CC(F)(F)F)c3n2)cc1)NC1CC1,1.9
O=C(c1ccc2nc(Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)[nH]c2c1)N1CCOCC1,12900.0
CS(=O)(=O)N1CCN(C(=O)c2ccc3nc(Nc4ccc(-c5nc(N6CCOCC6)nc(N6CCOCC6)n5)cc4)[nH]c3c2)CC1,11900.0
CCOC(Cn1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21)OCC,15.0
Cc1nc(N)nc(-c2c(Nc3cccc4[nH]ncc34)nc3ccccn23)n1,16.0
COCCN1CCN(c2ccc3nc(Nc4cnc(OC)c(F)c4)c(-c4nc(C)nc(N)n4)n3c2)CC1,121.0
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CCC1CCCNC1,3600.0
CC(C)n1nc(-c2ccc(C#N)c(O)c2)c2c(N)ncnc21,596.0
CC(C)n1nc(-c2ccc3nccc(NC(=O)OC(C)(C)C)c3c2)c2c(N)ncnc21,3200.0
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@@H]1CCOC1,450.0
COc1ccc(-c2nn(C3CCC(C)C3)c3ncnc(N)c23)cc1O,170.0
COc1ccc(-c2nn(C3CNC3)c3ncnc(N)c23)cc1O,5100.0
Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccnc(C(C)(C)C(F)(F)F)c1,9100.0
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(CN(C)C)cc4)cc3)nc21,1.1
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,4600.0
Cc1nc([C@H]2COC(=O)N2c2ccn3ncc(-c4ccc(-c5nc[nH]n5)c(F)c4)c3n2)ccc1F,0.79
Cn1ncnc1-c1ccc(-c2cnn3ccc(N4C(=O)OC[C@@H]4c4ccc(F)cn4)nc23)cc1F,859.0
CCN1CCN(c2ccc(-c3nn(CC4CCCC4)c4nc(NC)ncc34)cn2)CC1,10000.0
CNc1ncc2c(-c3ccc(N4CCN(C)CC4)cc3)nn(CC3CCCC3)c2n1,10000.0
CS(=O)(=O)N1CCN(Cc2ccc(-c3nc(-c4ccc(NC(=O)Nc5ccccn5)cc4)nc(N4CCOCC4)n3)s2)CC1,65.22
Cn1c(=O)n(-c2ccc(C(C)(C)C#N)cc2)c2c3cc(-c4cnc5ccccc5c4)ccc3ncc21,21.0
COc1ccc(Nc2ncc(CN3CCN(S(=O)(=O)N(C)C)CC3)cc2-c2nc(C)nc(N)n2)cn1,10000.0
COc1ccc(Nc2ncc(CN3CCN(C)CC3)cc2-c2nc(C)nc(N)n2)cn1,10000.0
COc1ccc(Nc2cccnc2-c2nc(C)nc(N)n2)cn1,10000.0
Cc1nc(N)c(F)c(-c2cccnc2Nc2cccc3[nH]ncc23)n1,10000.0
C[C@@H]1CN(c2nc(N3CCOCC3)c3sc(-c4ccco4)cc3n2)C[C@H](C)O1,109.0
COc1ccc(-c2ccc3ncc4nc(C)n(-c5ccc(F)cc5)c4c3c2)cc1,1000.0
Cc1nc2cnc3ccc(-c4cnc(N)nc4)cc3c2n1-c1ccc(F)cc1,62.1
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1C,678.9
Cc1nc2cnc3ccc(-c4cnc5[nH]ccc5c4)cc3c2n1CC1CCOC1,391.6
COc1ccccc1Sc1nccc(-c2ccc3nc(NC(C)=O)sc3c2)n1,6000.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3c(n2)C(C)(C)OC3=O)cc1,20.0
CN(C)C(=O)C1CCC(Oc2nc(-c3ccc(N)nc3)nc(N3CCOCC3)n2)CC1,1000.0
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)cc3n2)cc1,100.0
CC(=O)Nc1nc2ccc(-c3ccnc(Sc4ccccc4C)n3)cc2s1,6000.0
COc1cccc(Sc2nccc(-c3ccc4nc(NC(C)=O)sc4c3)n2)c1,6000.0
CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4F)c3)cc2s1,1.1
Oc1cccc(Nc2nc3ccccc3n2-c2ncncn2)c1,1600.0
Cc1nc(NCC#N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,17.0
Oc1cccc(Nc2nc3ccccc3n2-c2ncnc(Nc3ccccc3)n2)c1,2300.0
CCc1nc(N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,410.0
CCCc1nc(N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1,2640.0
Cc1nc(N)nc(-n2c(Nc3nc[nH]n3)nc3ccccc32)n1,25000.0
Cc1nc(N)nc(-n2c(NC3CCOCC3)nc3ccccc32)n1,680.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)C(C)(C)OC3)cc1,4.6
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)C(C)(C)OC3=O)cc1,7.6
C[C@H]1COCCN1c1nc(-c2ccc(NC(=O)NCCO)cc2)nc2c1COC2(C)C,4.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@@](C)(CCOC)OC3)cc1,41.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3c(n2)[C@](C)(CC(C)(C)O)OC3)cc1,11.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@](C)(CCOC)OC3)cc1,15.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@@](C)(CCOC)OC3)cc1,69.0
CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@](C)(CC(C)(C)O)OC3)cc1,6.3
CC(=O)Nc1nc2ccc(-c3ccnc(Nc4ccccc4)n3)cc2s1,6000.0
Cc1ncc(-c2cc3c(-c4ccncc4)ncnc3s2)cc1NS(=O)(=O)c1ccc(F)cc1F,345.0
O=S(=O)(Nc1cc(-c2cc3c(-c4ccncc4)ncnc3s2)cnc1Cl)c1ccc(Cl)s1,25.8
Cc1nccn1-c1nc(-c2cnc(N)nc2)nc(N2CCOCC2)n1,420.0
COc1ncc(-c2ccc3nccc(/C(C)=C/C(=O)N4CCCC4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,2.1
CCn1ncc2c(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccc(N5CCOCC5)cc4)cc3)nc21,0.2
O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCN(c2nc(NCCN3CCOCC3)nc(N3CCOCC3)n2)CC1,66.32
N#Cc1ncccc1Nc1ccc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2c1,78.0
c1cc2ccc(-c3nc(N4CCOCC4)c4nc[nH]c4n3)cc2[nH]1,150.0
c1nc2c(N3CCOCC3)nc(-c3ccsc3)nc2[nH]1,3900.0
CC(C)N1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(C5CCOCC5)nc(N5C6CCC5COC6)n4)cc3)cc2)CC1,0.46
COc1ccc2cc1C(=O)NCc1ccc(s1)-c1ncnc3cc(sc13)-c1cnc(OC)c(c1)NS2(=O)=O,5570.0
OCc1cccc(-c2nc(N3CCOCC3)c3[nH]ccc3n2)c1,1625.0
CN(C)CCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4ccn(CC(F)(F)F)c4n3)cc2)cc1,0.4
CCn1ccc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCN(C)CC5)cc4)cc3)nc21,1.4
Nc1ccc(-c2ccc3ncc4c(=O)[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3n2)cn1,2.5
Cc1ccc(C#Cc2c(-c3ccc(Cl)c(C(=O)N4CCOCC4)c3)ccnc2C)cn1,4.0
CCNC(=O)c1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1F,54.0
CCOc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1C#N,1000.0
C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(NS(C)(=O)=O)c3)[n+]([O-])c2n1,37.0
C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(CNS(C)(=O)=O)cc3)nc2n1,0.39
C[C@H]1COCCN1c1nc(N2CCC(CCO)CC2)nc2nc(-c3ccc(N)nc3)ccc12,200.0
CCN(CC)CCCNCc1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1OC,3.8
O=C(Nc1ccc(-c2nc(N3CCOCC3)c3cccnc3n2)cc1)Nc1cccc(CO)c1,82.9
CS(=O)(=O)Nc1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4cccnc4n3)cc2)cc1,18.8
CNC1CCN(C(=O)c2ccc(NC(=O)Nc3ccc(-c4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3)cc2)CC1,1.6
Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,12.0
CNC(=O)Nc1nc(N2CCOCC2)c2ccccc2n1,61.2
CCc1ncnc(-c2ccc(C(=O)N3CCC(N(C)C)C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,20.0
CCc1ncnc(-c2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,29.33
CCc1ncnc(-c2ccc(C(=O)N3CCCC(O)C3)c(OC)c2)c1C#Cc1ccc(N)nc1,11.86
CCc1ncnc(-c2ccc(C(=O)N3CCN(C4CCS(=O)(=O)C4)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,7.24
CCc1ncnc(-c2ccc(C(=O)N3CC[C@H](N(C)C)C3)c(OC)c2)c1C#Cc1ccc(N)nc1,61.95
CCc1ncnc(-c2ccc(C(=O)N3CC[C@@H](N(C)C)C3)c(F)c2)c1C#Cc1ccc(NC)nc1,8.83
CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCN(C)CC4)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,2.81
CCc1ncnc(-c2ccc(C(=O)N3CCC(C(C)(C)O)CC3)c(Cl)c2)c1C#Cc1ccc(NC)nc1,3.43
CCc1ncnc(-c2cc(Cl)c(C(=O)N3CCC(C(C)O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,1.11
CCc1ncnc(-c2cc(F)c(C(=O)N3CCC(N4CCOCC4)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,1.96
CCc1ncnc(-c2cc(F)c(C(=O)N3CCC(CO)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,4.33
CCc1ncnc(-c2ccc(C(=O)N3CCN(C(C)C)CC3)c(OC(F)(F)F)c2)c1C#Cc1ccc(N)nc1,21.17
CCc1ncnc(-c2ccc(C(=O)N3CCN4CCC[C@H]4C3)c(OC(F)(F)F)c2)c1C#Cc1ccc(N)nc1,9.33
CCc1ncnc(-c2ccc(C(=O)N3CC[C@@H](N(C)C)C3)c(OC(F)(F)F)c2)c1C#Cc1ccc(N)nc1,55.47
CCNc1ccc(C#Cc2c(CC)ncnc2-c2ccc(C(=O)N3CC4(CN(C(=O)OC(C)(C)C)C4)C3)c(F)c2)cn1,9.26
COc1ccc(CN2C[C@H](C(C)C)N(c3ccn4ncc(-c5ccc(-c6ncc[nH]6)cc5)c4n3)C2=O)cc1,46.0
CC(C)[C@H]1CN(C)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,9.4
CC(C)[C@H]1CN(CCN2CC3CCC(C2)O3)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,5.1
CC(C)[C@H]1CN(CC2CCNCC2)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,20.4
CCN1CC(N2C[C@H](C(C)C)N(c3ccn4ncc(-c5ccc(-c6nc[nH]n6)cc5)c4n3)C2=O)C1,42.7
CC(C)[C@H]1CN(C[C@H]2CCCN2C(C)C)C(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,14.0
O=C1OC[C@H](Cc2ccccc2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,7.8
Cc1csc([C@H]2COC(=O)N2c2ccn3ncc(-c4ccc(-c5nc[nH]n5)c(F)c4)c3n2)n1,6.4
Cc1ccc([C@@H]2COC(=O)N2c2ccn3ncc(-c4ccc(-c5nc[nH]n5)c(F)c4)c3n2)cn1,43.4
O=C1O[C@@H]2CCCC[C@@H]2N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,5.8
C[C@]1(c2ccccc2)COC(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,12.2
O=C1OC[C@H](c2ccc(Cl)cn2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,2.0
O=S(=O)(Nc1cc(-c2cnc3ccc(-c4cccnc4)cn23)cnc1Cl)c1ccc(F)cc1,32.0
COc1cncc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)c1,10000.0
CC(=O)Nc1ccc(Nc2ncccc2-c2nc(C)nc3[nH]cnc23)cc1Cl,10000.0
COc1ccc(Nc2ncc(CN[C@H](C)CO)cc2-c2nc(C)nc(N)n2)cn1,10000.0
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cc(F)cc3[nH]ncc23)n1,10000.0
COc1ncc(Nc2ncc(CN3CCN(S(C)(=O)=O)C[C@@H]3C)cc2-c2nc(C)nc(N)n2)cc1F,10000.0
Nc1cccc(-c2nc3c(N4CCOCC4)nc(N4CCOCC4)nc3[nH]2)c1,1208.0
O=C1CNc2ncc(-c3ccc4[nH]ccc4c3)nc2N1CCC1CCOCC1,72.0
Cc1cc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(CCC1CCOCC1)CC(=O)N2,4.0
O=C(NCCO)Nc1nc(N2CCOCC2)c2ccccc2n1,86.6
CCc1ncnc(-c2ccc(C(=O)N3CCCCC3)c(F)c2)c1C#Cc1ccc(N)nc1C,4.0
CCc1ncnc(-c2ccc(C(=O)N3CCOCC3)c(F)c2)c1C#Cc1ccc(N)nc1C,8.0
CCc1nccc(-c2ccc(S(C)(=O)=O)cc2)c1C#Cc1ccc(N)nc1,17.0
CCc1nccc(-c2ccc(C(=O)N3CCN(C4CCOCC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,1.0
Cc1nccc(-c2ccc(F)c(C(=O)N(C)C3CCN(C)C3)c2)c1C#Cc1ccc(N)nc1,37.0
Cc1nccc(-c2ccc(F)c(C(=O)N(C)CCCO)c2)c1C#Cc1ccc(N)nc1,3.0
CCc1nccc(-c2ccc(C(=O)N3CCC(O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,2.0
CCc1nc(N)ccc1C#Cc1c(-c2ccc(C(=O)N3CCN(C)CC3)c(F)c2)ccnc1C,17.0
CCc1nc(N)ccc1C#Cc1c(-c2ccc(C(=O)N3CCN(C4CC4)CC3)c(F)c2)ccnc1C,11.0
CCc1nccc(-c2ccc(C(=O)N3CCN(C(C)(C)C)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,10.0
C[C@@H]1CN(c2nc(N3CCOC[C@@H]3C)c3ccc(-c4cccc(O)c4)nc3n2)C[C@H](C)O1,18.0
COc1ccccc1Cn1c(=O)[nH]c2ncc(-c3ccc(O)cc3)nc21,2440.0
Cc1nc(N)nc(-c2c(Nc3cc[nH]n3)nc3ccc(-c4ccccc4F)cn23)n1,15.0
Nc1nc2cc(-c3nn(Cc4ccc(C(=O)NO)s4)c4ncnc(N)c34)ccc2o1,27.0
Nc1nc2cc(-c3nn(CC4CCN(C(=O)CCCCC(=O)NO)CC4)c4ncnc(N)c34)ccc2o1,1.9
CCOc1cnc(-c2ccc(NC(=O)Nc3ccc(S(C)(=O)=O)cc3)cc2)nc1N1CCOCC1,30.1
CSc1cnc(-c2ccc(NC(=O)Nc3ccc(N4CCOCC4)c(F)c3)cc2)nc1N1CCOCC1,212.6
CCNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)nc3c2C(=O)N(C[C@@H]2CCCN2C(C)=O)CC(C)(C)O3)cc1F,1070.0
Cn1ccc(NC(=O)Nc2ccc(-c3nc(N4CC5CCC(C4)O5)nc4c3C(=O)N(C3CCOCC3)CC(C)(C)O4)cc2)n1,19.0
CN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)Nc4ccccn4)cc3)c2C1=O,26.0
CNC(=O)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)nc3c2C(=O)N(C)CC(C)(C)O3)cc1F,24.0
CCN1CC(C)(C)Oc2nc(N3CCOCC3)nc(-c3ccc(NC(=O)NOC)cc3)c2C1=O,1494.0
C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(CNCCO)cc3)nc2n1,2.7
Cc1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4C[C@@H](C)O[C@@H](C)C4)nc3n2)c1,500.0
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4C[C@@H](C)O[C@@H](C)C4)nc3n2)cc1F,6.4
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4C[C@@H](C)O[C@@H](C)C4)nc3n2)cc1,91.0
COC(=O)c1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1OC,230.0
C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc4c(c3)C(=O)NCC(=O)N4)nc2n1,20.0
Cc1nc(N)nc(-c2cccnc2Nc2cccc3[nH]ccc23)n1,7156.0
COc1ccc(Nc2ncccc2-c2nc(C)nc3nc[nH]c23)cn1,292.0
C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(CN(C)C(=O)C(F)(F)F)c3)nc2n1,640.0
C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(F)c(NS(C)(=O)=O)c3)nc2n1,39.0
CN1CCN(c2ccc(-c3ccc4ncc5c(c4n3)N(c3cccc(C(F)(F)F)c3)C(=O)N(C)C5)cn2)CC1,31.2
C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(CNC4CC4)c3)nc2n1,54.0
CC(C)NCc1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,16.0
O=C(Nc1ccccc1)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3cnn(C4CCC5(CC4)OCCO5)c3n2)cc1,0.16
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(OC)cc(OC)c3)nc12,203.0
COc1ccc(-c2ccc3c(N4CCOCC4)nc(N4C[C@@H](C)O[C@@H](C)C4)nc3n2)cc1CN,10.0
COc1ccc(NC(=O)Nc2ccc(-c3nc(N4C5CCC4COC5)nc4c3C(=O)N(C)CC(C)(C)O4)cc2)nc1,32.0
CCN1CC(C)(C)Oc2nc(N3CC4CCC(C3)O4)nc(-c3ccc(NC(=O)NC4CC4)c(F)c3)c2C1=O,33.0
COc1ncc(-c2ccc3nccc(-c4ccc(CN(C)CCO)cc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,2.2
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCC(C(F)(F)F)CC4)nc3n2)cc1CO,230.0
COCC(C)Nc1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(OC)c(CO)c3)nc2n1,26.0
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(-n4cnc(C)c4C=O)nc3n2)cc1CO,160.0
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4C(C)CCC4C)nc3n2)cc1CO,47.0
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCN(C)CC4)nc3n2)cc1CO,67.0
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(OC(C)CN(C)C)nc3n2)cc1CO,79.0
COc1ccc(-c2ccc3c(N4CCOC[C@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1CO,9.4
COCc1cccc(-c2nc(N3CCOC[C@@H]3C)c3ccc(-c4ccc(OC)c(CO)c4)nc3n2)c1,120.0
CCC1CCCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(OC)c(CO)c3)nc2n1,1.84
C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(CNCCO)cc3)nc2n1,1.967
CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4cccc(S(=O)(=O)NC)c4)n3)ccn2)cc1,15.0
OCc1cccc(-c2nc(N3CCOCC3)c3nnn(C4CCN(Cc5ccccc5)CC4)c3n2)c1,250.0
CNc1nc(C)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(OC)nc2)n1,10000.0
COc1ccc(Nc2ncc(CN3CCC(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,10000.0
COCCNCc1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc(N)n2)c1,10000.0
COc1ccc(Nc2ncc(CN3CC(N)C3)cc2-c2nc(C)nc(N)n2)cn1,10000.0
Cc1nc(N)nc(-c2cccnc2Nc2cc[nH]c(=O)c2)n1,10000.0
COc1ncc(Nc2ncc([C@H](C)N3CCOCC3)cc2-c2cc(N)nc(C)n2)cc1F,10000.0
COc1ncc(Nc2ncc(C(C)(C)N3CCOCC3)cc2-c2nc(C)nc(N)n2)cc1F,10000.0
Cc1ccc2cc(Nc3ncccc3-c3nc(C)nc(N)n3)ccc2n1,10000.0
COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2cc(N)nc(C)n2)cn1,10000.0
COc1ncc(Nc2nc(C)ccc2-c2nc(C)nc(N)n2)cc1F,10000.0
Cc1ccc(-c2nc(C)nc(N)n2)c(Nc2cncc(F)c2)n1,10000.0
COc1ccc(Nc2ncc(N3CC[C@H](O)C3)cc2-c2nc(C)nc3[nH]cnc23)cn1,839.0
COc1ccc(Nc2ncc(CN3CCN(S(=O)(=O)N(C)C)CC3)cc2-c2nc(C)nc(N)n2)cn1,10000.0
COc1ccc(Nc2ncc(C(C)N3CCN(S(C)(=O)=O)CC3)nc2-c2cc(N)nc(C)n2)cn1,1950.0
COc1ncc(Nc2ncc([C@@H](C)N3CCOCC3)cc2-c2nc(C)nc(N)n2)cc1F,10000.0
Cc1nc(N)nc(-c2cc([C@@H](C)N3CCN(S(C)(=O)=O)C[C@@H]3C)cnc2Nc2ccc(Cl)nc2)n1,10000.0
Cc1nc(N)cc(-c2cccnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1,3298.0
