smiles,IC50
CC(C)=CCC/C(=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(O)cc(C)c1O)C(=O)O,15200.0
Cc1ccc(-c2cn(Cc3ccc(F)cc3F)nn2)cc1C(=O)NCCN1CCOCC1,89560.0
COc1ccc(C2CC(=O)Oc3c(O)cc(O)cc32)cc1,300000.0
COc1ccc(-c2cc(=O)oc3cc(O)cc(O)c23)cc1OC,300000.0
CC[N+](C)(CC)CCC(=O)Nc1ccc2c(c1)C(=O)c1cccc3ccnc-2c13.[I-],5190.0
CC(C)=CCOc1ccc2c(c1)OC(c1ccc(C)cc1)CC2=O,4090.0
COc1ccccc1CNC[C@H](O)[C@H](Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,1010.0
O=C(CCNc1ccccc1)Nc1ccc2nc3c4[nH]c5ccccc5c4ccn3c(=O)c2c1,27800.0
CCOC(=O)/C(=N\Nc1ccc(Br)cc1)C(=O)C(F)(F)F,2020.0
COC(=O)/C(=N\Nc1ccccc1)C(=O)C(F)(F)F,14500.0
CC(C)c1cccc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CC(c2ccccc2)c2ccccc2)c1,650.0
O=c1oc2cccc(O)c2cc1Cc1ccccc1,700000.0
COc1ccc(C2CC(=O)Oc3c(O)cc(O)cc32)cc1OC,300000.0
CC(C)=CCOc1cc(O)c2c(c1)OC(c1ccccc1Br)CC2=O,3870.0
O=C(CCCN1CCCC1)Nc1ccc2nc3c4[nH]c5ccccc5c4ccn3c(=O)c2c1,18500.0
O=C(CCN1CCCCC1)Nc1ccc2nc3c4[nH]c5ccccc5c4ccn3c(=O)c2c1,24000.0
O=C(CNc1ccccc1)Nc1ccc2nc3c4[nH]c5ccccc5c4ccn3c(=O)c2c1,25300.0
O=C1/C(=C/c2ccc(Cl)cc2)CN(C(=O)[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2cc(Cl)ccc23)C/C1=C\c1ccc(Cl)cc1,28160.0
C=CC(=O)N1C/C(=C\c2cccc3ccccc23)C(=O)/C(=C/c2cccc3ccccc23)C1,23120.0
C=CC(=O)N1C/C(=C\c2ccccc2)C(=O)/C(=C/c2ccccc2)C1,22060.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,5520.0
COC(=O)c1ccc(Cn2cc(-c3ccc(C)c(C(=O)NCCN4CCOCC4)c3)nn2)cc1,67770.0
CCN1CC2=C(NC(=S)NC2c2ccccc2)/C(=C/c2ccccc2)C1,4200.0
COc1cc2c(cc1OC)C(=O)C(CC1C=CN(Cc3ccccc3)C=C1C(C)=O)CC2,9070.0
CCN1CCN(c2ccc(-c3nc4ccccc4[nH]3)cc2)CC1,34850.0
COc1cc(/C=C/C(=O)NCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCCO[N+](=O)[O-],4.7
COc1ccccc1/C=C1\COc2cc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc2C1=O,29.9
O=C1/C(=C/c2ccc(Cl)cc2)COc2cc(OCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccc21,44.5
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1ccc[n+](Cc2cccc(Cl)c2)c1.[Cl-],38400.0
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1ccc[n+](Cc2ccccc2Cl)c1.[Cl-],11200.0
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1ccc[n+](Cc2ccccc2F)c1.[Cl-],41000.0
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1cc[n+](Cc2ccc(Cl)c(Cl)c2)cc1.[Cl-],1270.0
C=CC(=O)N1C/C(=C\c2ccccc2C)C(=O)/C(=C/c2ccccc2C)C1,30020.0
CN(CCOc1cccc2c1ccn2S(=O)(=O)c1ccccc1)Cc1ccccc1,1422.0
CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2CCN3Cc2ccccc2)C1,25.7
O=c1[nH]c2c(OCCNCc3ccccc3)cccc2n1Cc1ccccc1,1844.0
CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2[nH]c(=O)n3Cc2ccccc2)C1,466.6
C[C@H](NCC(O)CNC(=O)C(c1ccccc1)c1ccccc1)c1ccccc1,4540.0
O=C(CC(c1ccccc1)c1ccccc1)NC[C@H](O)CNCC1CCCCC1,40.0
COc1ccc2cc3[n+](cc2c1NCCCN(C)C)CCc1cc2c(cc1-3)OCO2.[Cl-],6323.0
Cc1ccc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc2c1,1370.0
CC1(C)COc2cc3ccccc3cc2C1=O,3100.0
CC1(C)COc2ccc3ccccc3c2C1=O,2900.0
Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO)c4)CC3)cc2oc1=O,180.0
c1cc2c(cc1OCCCN1CCCCC1)CN1CCCC1=N2,8200.0
Nc1ccc2oc(N3CCN(c4ccccc4)CC3)nc2c1,16763.0
O=C(NC[C@@H](O)CNCC1CCCCCC1)C1c2ccccc2-c2ccccc21,31.0
O=C(NCC(O)CNCC1CCCCCC1)C1c2ccccc2-c2ccccc21,38.0
O=C(CC1c2ccccc2-c2ccccc21)NCC(O)CNCc1ccccc1,4330.0
CC(=O)c1ccc(OCCCCN2CCc3ccccc3C2)cc1O,47500.0
CC(=O)c1ccc(OCCCN2CCC(c3ccccc3)CC2)cc1O,29400.0
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,8404.0
O=C1N(CCCCCCCCN2C(=O)C(O)(c3c[nH]c4ccccc34)c3ccccc32)c2ccccc2C1(O)c1c[nH]c2ccccc12,25000.0
Cl.Fc1ccc2[nH]c3c(c2c1)CN(Cc1ccc(CN2CCCC2)cc1)CCC3,4300.0
Br.COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,1520.0
O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccccn3)cccc21,1294.0
CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2CCN3S(=O)(=O)c2ccccc2)C1,201.0
Nc1c2c(nc3ccccc13)CCCC2,5.2
Cc1cc(=O)oc2c1ccc1oc(=N)c(C(=O)NCc3cccc(Cl)c3)cc12,100000.0
COc1ccc(CNC(=O)c2cc3c(ccc4c(C)cc(=O)oc43)oc2=N)c(OC)c1,100000.0
COc1cc(/C=C/C(=O)NCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCc1ccccc1,52.6
O=c1c2cc(NS(=O)(=O)c3ccc(Cl)s3)ccc2nc2n1CCc1c-2[nH]c2ccccc12,76930.0
O=C1/C(=C/c2ccc(OCCN3CCN(Cc4ccccc4)CC3)cc2)COc2ccccc21,31450.0
CN(CCCCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,50740.0
O=c1c2cc(NS(=O)(=O)c3ccccc3OC(F)(F)F)ccc2nc2n1CCc1c-2[nH]c2ccccc12,3600.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,231.0
CN1c2ccccc2CN2CCc3c([nH]c4ccccc34)C21,2680.0
CCCCCCCOC(=O)Nc1ccc2c(c1)C(=O)N1CCc3c([nH]c4ccccc34)C1N2C,10000.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,7400.0
Cc1ccc2[nH]c(-c3ccc(-n4nc5c(c4C)N(C)S(=O)(=O)c4ccccc4-5)cc3)nc2c1,41.0
CC(C)(CN1C(=O)c2cccc3cccc(c23)C1=O)C[N+](C)(C)CCCCCCCCC[N+](C)(C)CC#CCOC1=NOCC1.[Br-].[Br-],323.59
C[N+](C)(CC#CCOc1ccon1)CCCCCCCC[N+](C)(C)CCCN1C(=O)c2ccccc2C1=O.[Br-].[Br-],7943.28
C[N+](C)(CC#CCOC1=NOCC1)CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2.[Br-],1.778
C[N+](C)(CC#CCOC1=NOCC1)CCCCCCCNc1c2c(nc3ccccc13)CCCC2.[Br-],5.129
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,19780.0
CN1CCc2c(c3ccccc3n2Cc2ccccc2C(=O)NCCO[N+](=O)[O-])C1,3680.0
COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccccc4Cl)CC3)c2c1,1280.0
Cc1ccc2oc(-c3ccc(OCCCCCCN4CCCCCC4)cc3)cc(=O)c2c1,440.0
COc1ccc(CNCCN2CCN(CC(c3ccccc3)c3ccccc3)CC2)cc1OC,275.0
CCOP(=O)(OCC)SCc1cccc(CSP(=O)(OCC)OCC)n1,22860.0
CCOP(=O)(OCC)SCc1ccccn1,740.0
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,8400.0
CCOP(=S)(OCC)Oc1c(C(CC(C)=O)c2ccccc2)c(=O)oc2ccccc12,100000.0
COc1ccc(C2CC(=O)Oc3cc(O)ccc32)cc1,300000.0
O=S(=O)(c1ccccc1)n1ccc2c(OCCNCc3ccc(F)cc3)cccc21,985.1
Nc1c2c(nc3ccccc13)CCCC2,2.0
CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)C1,125.1
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,3600.0
O=C(COc1cc(=O)oc2ccccc12)N1CCN(c2ccccc2F)CC1,100000.0
COc1cc(/C=C/C(=O)O)ccc1OCCO[N+](=O)[O-],10000.0
COc1cc(/C=C/C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCCCCO[N+](=O)[O-],2.0
COc1cc(/C=C/C(=O)NCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCCCCO[N+](=O)[O-],21.8
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1ccc[n+](Cc2ccc(F)cc2)c1.[Cl-],2170.0
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1cc[n+](Cc2cccc(F)c2)cc1.[Cl-],50000.0
Nc1c2c(nc3c1C(c1ccc(F)cc1)c1c(c4ccccc4oc1=O)O3)CCCC2,15700.0
S=C1NC2=C(CN(CCN3CCOCC3)C/C2=C\c2ccccc2Cl)C(c2ccccc2Cl)N1,2440.0
COc1ccc(/C=C2\CNCC3(C2=O)C(c2ccc(OC)cc2)C(Cc2c[nH]c4ccccc24)NC32c3ccccc3C3N=c4ccccc4=NC32)cc1,23200.0
O=c1c2ccccc2[se]n1CCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,25.77
O=C(N/N=C/c1cccc(O)c1)c1ccc(CN2CCC(CO)CC2)cc1,30000.0
O=C(CCCc1ccccc1)Nc1ccc2nc3c4[nH]c5ccccc5c4ccn3c(=O)c2c1,24600.0
C[N+]1(CCC(=O)Nc2ccc3nc4c5[nH]c6ccccc6c5ccn4c(=O)c3c2)CCCC1,17100.0
O=C(COc1cc(=O)oc2ccccc12)NC1CCN(Cc2ccccc2)CC1,45000.0
O=C(COc1cc(=O)oc2ccccc12)N1CCC(Cc2ccccc2)CC1,65000.0
O=C(CCCOc1cc(=O)oc2ccccc12)N1CCN(c2ccccc2O)CC1,100000.0
COc1ccc2c(c1)c(C=O)cn2CCCCCCCCN(C)Cc1cccc(O)c1,5260.0
COc1ccc2c(c1)c(C=O)cn2CCCCCCCCCCN(C)Cc1cccc(O)c1,610.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,4260.0
O=C(CNc1ccc(Br)cc1)Nc1ccc(-c2nc(-c3ccnc(Nc4ccc(OC(F)(F)F)cc4)c3)no2)cc1,10520.0
COc1cccc2c1cc1c3c(cc4c(c32)OCO4)CCN1C,3260.0
C#CCN(CC#C)c1c2c(nc3cc(Cl)ccc13)CCCC2,5375.3
Cc1ccccc1NC(=O)CN(Cc1ccc2ccccc2c1)Cc1ccco1,1220.0
Cc1ccccc1NC(=O)CN(Cc1ccc2ccccc2c1)C1CCCCC1,4260.0
C#CCN(C)c1nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N,600.0
COc1ccc2cc(C(=O)Nc3cc[n+](Cc4ccc(Cl)cc4)cc3)ccc2c1.[Cl-],1000.0
COc1ccc2cc(C(=O)NCCc3cc[n+](Cc4ccccc4)cc3)ccc2c1.[Br-],680.0
COc1ccc2cc(C(=O)NCCc3cc[n+](Cc4cccc(Cl)c4)cc3)ccc2c1.[Cl-],1000.0
COc1cc(CCNC(=O)C2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,100000.0
Nc1nonc1-c1nc2ccccc2n1CC(=O)Nc1cccc2ccccc12,44.0
O=c1ccc2ccc(OCCCCCCn3cc(Cn4nnc5ccccc54)nn3)cc2o1,10000.0
O=c1cc(OCCCCCn2cc(Cn3nnc4ccccc43)nn2)c2ccccc2o1,10000.0
CC(C)(C)c1ccc(CNC[C@H](O)[C@H](Cc2ccccc2)NC(=O)C(c2ccccc2)c2ccccc2)cc1,3440.0
COc1cc(/C=N/NC(=O)c2cccc(O)c2)ccc1OC(=O)N(C)C,7650.0
C=Cc1oc2c(OCC)cccc2c(=O)c1CN(/C=C/C(C)=O)Cc1ccccc1,50100.0
COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3ccccc3C)cc1C(C)=O)C2.[Br-],5930.0
CCOc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1,2412.0
O=C1CC(c2ccc(O)cc2)Oc2cc(OC(=O)N3CCOCC3)cc(O)c21,13720.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2.Cl,3600.0
CCOC(=O)/C(=N\Nc1ccccc1[N+](=O)[O-])C(=O)C(F)(F)F,8060.0
COc1cccc2cc(C3=Nc4ccccc4SC(c4ccccc4)C3)oc12,2500.0
C=C(C)[C@@H]1CCC(C)=C[C@H]1c1c(O)cc(CCCCC)cc1OC(=O)N(C)Cc1ccc(Br)cc1,7.3
O=c1cc(-c2ccc(Cl)cc2)oc2cc(OCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,994.0
COc1cc(OCCCN2CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC2)cc2oc(-c3ccccc3)cc(=O)c12,360.0
O=c1cc(-c2ccccc2)oc2cc(OCCCCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,423.0
O=S(=O)(c1ccccc1)n1ccc2c(OCCNCC3CCCNC3)cccc21,2263.0
Cc1cccc(CNCCOc2cccc3c2ccn3S(=O)(=O)c2cccc3ccccc23)c1,147.9
CC(C)(C)NC(=O)C1(N2CCCC2=O)C(=O)Nc2ccc([N+](=O)[O-])cc21,94000.0
O=C1CCCN1C1(C(=O)NC2CCCCC2)C(=O)Nc2ccccc21,44000.0
O=C(Nc1ccc(F)cc1)Nc1nc(-c2cc3cc([N+](=O)[O-])ccc3o2)cs1,47560.0
CN(C)c1ccc(-c2cc(=O)c3ccc(OCCCCN4CCOCC4)cc3o2)cc1,10100.0
COc1cc([C@@H]2Oc3cc([C@H]4Oc5cc(O)cc(O)c5C(=O)[C@@H]4O)ccc3O[C@H]2COC(=O)CCC(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,49.7
NCCCCCCNc1c2c(nc3ccccc13)CCCC2,2.042
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,3550.0
CN(CCCCCCCCOc1ccc2c(=O)cc(-c3ccc(N(C)C)cc3)oc2c1)Cc1ccccc1,50000.0
O=C1C(=O)N(CCCCCCCN2C(=O)C(=O)c3ccccc32)c2ccccc21,3200.0
O=C1N(CCCCCN2C(=O)C(O)(c3c[nH]c4ccccc34)c3ccccc32)c2ccccc2C1(O)c1c[nH]c2ccccc12,4490.0
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CCN(c4ccccc4)CC3)cc1)C2,5980.0
Cc1c(C)c2ccc(OCCCCCN(C)Cc3cccc(Cl)c3)cc2oc1=O.Cl,2600.0
CC1CCN(CCCCCCCOc2ccc(Cl)cc2)CC1,2920.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,1830.0
O=C(NCCc1c[nH]c2ccccc12)c1cc2cc(Br)ccc2oc1=O,100000.0
O=C(NN=C1CC(c2ccccc2)NC(c2ccccc2)C1)c1ccc(C(F)(F)F)cc1,99140.0
CN(C)Cc1ccc(CSCCN2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)o1,50000.0
COc1cccc2cc(C(=O)NCCc3c[nH]c4ccccc34)c(=O)oc12,20100.0
C#CCN(C)C(C)Cc1cccc(OC(=O)N(C)CC)c1,1500.0
C[n+]1ccc2c3ccccc3n(CCCCCCCCCCCCn3c4ccccc4c4cc[n+](C)cc43)c2c1.[I-].[I-],3.963
CN(CCOCCN1c2ccccc2Sc2ccccc21)C(CCN)C(=O)NCc1ccccc1Cl,411.0
CN(CCOCCN1c2ccccc2Sc2ccccc21)C(CCN)C(=O)NCc1ccc(F)cc1,1020.0
Cc1c(OCCCCN2CCCCC2C)ccc2c(=O)cc(-c3ccccc3)oc12,100000.0
Cc1c(OCCCN2CCC(O)CC2)ccc2c(=O)cc(-c3ccccc3)oc12,4120.0
Cc1ccc(CN2CCCC(COc3cccc(-c4nc(-c5ccc(C)nc5)no4)c3)C2)cc1,100000.0
CC(=O)SCCC(=O)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,91.2
COc1cc(O)c2c(=O)cc(C(=O)NCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc2c1.Cl,2.0
COc1cc2c(cc1OCCN1CCCCC1)C(=O)/C(=C\c1ccncc1)C2,9500.0
Clc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1,2800.0
COc1cc2c(cc1OCCCCCN1CCCCC1)C(=O)/C(=C\c1ccncc1)C2,9150.0
COc1cc2c(cc1OCCN1CCCCC1)C(=O)/C(=C\c1ccccn1)C2,7480.0
CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1cccs1,1000.0
O=C(NCC(O)CNCC1CCCC1)C1c2ccccc2-c2ccccc21,379.0
CCn1c2ccccc2c2cc[n+](C)cc21.[I-],2019.0
[Br-].[Br-].c1ccc2c(c1)[nH]c1c[n+](CCCCCCC[n+]3ccc4c(c3)[nH]c3ccccc34)ccc12,65.0
c1ccc2c3c([nH]c2c1)CN(CCCCCCCCCCN1CCc2c([nH]c4ccccc24)C1)CC3,2895.0
[Br-].[Br-].c1cc[n+](CCCCCC[n+]2ccc3c(c2)[nH]c2ccccc23)cc1,6331.0
CCN(CC)Cc1ccccc1CNC(=O)c1cccc(NC(=O)c2ccco2)c1,0.79
CCN(CC)Cc1ccccc1CNC(=O)c1cc(F)cc(NC(=O)c2ccc(F)cc2)c1,0.55
Nc1nonc1-c1nc2ccccc2n1CC(=O)Nc1ccc(Br)c2ccccc12,6.0
CC(=O)Nc1ccc(NC(=O)Cn2c(-c3nonc3N)nc3ccccc32)cc1,6538.0
O=C(Nc1ccc2nc3n(c(=O)c2c1)CCC3)c1cc2ccccc2o1,1850.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,2580.0
CCOC(=O)c1cnc2ccc(C)cc2c1N1CCN(c2cc(C)nc3ncnn23)CC1,4090.0
CC(C)=CCOc1ccc2c(c1)OC(c1cccc(Br)c1)CC2=O,4500.0
COc1ccc(C2CC(=O)c3c(O)cc(OCC=C(C)C)cc3O2)c(OC)c1,5460.0
Cc1ccc(-c2cn(Cc3ccc(Br)cc3)nn2)cc1C(=O)NCCN1CCOCC1,45560.0
O=c1oc2cccc(O)c2cc1Cc1ccc(O)cc1,32000.0
O=C(Nc1cc(-c2ccc3c(OCCCNC4CCN(Cc5ccccc5)CC4)cc(=O)oc3c2)ccn1)C1CC1,50000.0
COc1ccc(CNC(=O)CC2c3ccccc3N=C(N3CCN(CCN(C)C)CC3)N2c2ccc(-c3ccccc3)cc2)cc1,6100.0
Nc1c2c(nc3ccccc13)CCCC2,8.0
CCC1Oc2ccc(Cl)cc2C2CC(C)=NN2C1=O,12830.0
CCC1Oc2c(Br)cc(Br)cc2C2CC(C)=NN2C1=O,2920.0
N#CC1=C(NC(=O)CN2CCOCC2)Oc2c(c(=O)oc3ccccc23)C1c1cccs1,100000.0
Cc1c(C)c2ccc(OCc3cccc(CN(C)CCCC(F)F)c3)cc2oc1=O,1600.0
O=C(NCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)c1cc(-c2ccc(Cl)cc2)on1,372.0
O=C(NCC(O)CNCc1ccccc1)C(c1ccccc1)c1ccccc1,2540.0
O=C(NCCCCCNc1c2c(nc3ccccc13)CCCC2)C1CCN(C(=O)c2ccccc2F)CC1,34.0
O=C(NCCCCCNc1c2c(nc3ccccc13)CCCC2)C1CCN(C(=O)c2ccc(F)cc2)CC1,153.5
CCOC(=O)N1CCC(=NNC(=O)c2ccc([N+](=O)[O-])cc2)CC1,155570.0
CN(C)Cc1ccc(CSCCNc2nnc(-c3ccccc3)c(-c3ccccc3)c2[N+](=O)[O-])o1,7050.0
CN(C)Cc1ccc(CSCCNC(=O)Cc2ccccc2Nc2c(Cl)cccc2Cl)o1,7650.0
CC1CC(=O)N(CCSCc2ccc(CN(C)C)o2)C1=O,50000.0
CN(C)Cc1ccc(CSCCNc2nnc(-c3ccccc3)cc2[N+](=O)[O-])o1,4460.0
Cc1ccc(C(C)C)cc1O,410790.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2.Cl,2630.0
O=C(/C=C/c1ccc(O)cc1)NCCC1CCN(Cc2ccccc2)CC1,1240.0
C[n+]1ccc2c3ccccc3n(CCCCCCCCCn3c4ccccc4c4cc[n+](C)cc43)c2c1,5.3
O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCCCCNc3c4c(nc5ccccc35)CCCC4)cccc21,4.07
O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3ccc(Cl)cc3)cccc21,1991.0
Cc1cccc(CNCCNCCOc2cccc3c2ccn3S(=O)(=O)c2ccccc2)c1,1067.0
CCOP(=O)(OCC)C(Nc1ccccc1OC)c1ccc(OCc2nc3ccccc3c(=O)n2-c2ccc(F)cc2)c(OC)c1,10554.0
CCOP(=O)(OCC)C(Nc1cc(C)ccc1C)c1ccc(OCc2nc3ccccc3c(=O)n2-c2ccc(F)cc2)c(OC)c1,18678.0
Nc1nonc1-c1nc2ccccc2n1CC(=O)Nc1cccc(F)c1F,270.0
O=C(NCC(O)CNCC(F)(F)F)C1c2ccccc2-c2ccccc21,12930.0
Cc1ccc2c(c1)nc(CCN1C(=O)c3cccc4cccc(c34)C1=O)n2-c1ccncc1,20000.0
O=C(CCc1cccc(OCCCCN2CCc3ccccc3C2)c1)c1ccccc1O,640.0
CN(C)c1ccc(/C=C/C(=O)c2ccc(OCCCCCCN3CCc4ccccc4C3)cc2O)cc1,10400.0
CN1CC[C@@H]2C[C@H](O)[C@H]3OC(=O)c4c(cc5c(c4O)OCO5)[C@H]3[C@@H]21,67300.0
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc3nc4n(c(=O)c3c2)CCc2c-4[nH]c3ccccc23)cc1,12950.0
CN(C)Cc1ccc(CSCCNc2nncc(-c3ccccc3)c2[N+](=O)[O-])o1,22700.0
CN(C)Cc1ccc(CSCCN2C(=O)c3cccc4cc([N+](=O)[O-])cc(c34)C2=O)o1,8010.0
COc1cc(/C=C/C(=O)NCCC(=O)Nc2ccc(Cl)cc2)ccc1O,7130.0
COc1cc(/C=C/C(=O)NCC(=O)NCCc2c[nH]c3ccc(Cl)cc23)ccc1O,1290.0
O=C(CCc1c[nH]c2ccccc12)NC1CCN(Cc2ccccc2)CC1,370.0
CN(C)c1ccc(-c2cc(=O)c3ccc(OCC(=O)NCCNc4c5c(nc6ccccc46)CCCC5)cc3o2)cc1,814.17
COc1cc(/C=C/C(=O)NCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCCO[N+](=O)[O-],6.2
COc1cc(/C=C/C(=O)O)ccc1OCCCCO[N+](=O)[O-],10000.0
O=C(C1=C(O)/C(=C/c2ccc(OCCN3CCCC3)cc2)CCC1)c1ccccc1,2300.0
CCOC(=O)/C(=N\Nc1ccc(F)cc1)C(=O)C(F)(F)F,11300.0
COC(=O)/C(=N\Nc1ccc(OC)cc1)C(=O)C(F)(F)F,49600.0
COC(=O)/C(=N\Nc1ccccc1[N+](=O)[O-])C(=O)C(F)(F)F,45100.0
CCOC(=O)/C(=N\Nc1ccc(C)cc1)C(=O)C(F)(F)C(F)(F)C(F)(F)F,42100.0
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CNCc1ccccc1)C(c1ccccc1)c1ccccc1,1510.0
CC1(C)COc2ccc(F)cc2C1O,100000.0
CC1(C)COc2ccc3ccccc3c2C1N,52000.0
COc1ccc(CNCCCN2CCC(Cc3ccccc3)CC2)cc1OC,189.7
COc1ccc(CNCCCN2CCN(Cc3ccccc3)CC2)cc1OC,331.0
COc1ccc(CNCCCCN2CCN(Cc3ccccc3)CC2)cc1OC,142.19
CC1CCCCN1CCCCOc1cc2c3c(nccc3c1)-c1ccccc1C2=O,4150.0
O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNc3c4c(nc5ccccc35)CCCC4)cccc21,24.39
CCN(CCCCNc1c2c(nc3ccccc13)CCCC2)CCC(=O)Nc1nc(-c2ccc(OC)cc2)cs1,6.607
CCN(CCCNc1c2c(nc3ccccc13)CCCC2)CCC(=O)Nc1nc(-c2ccc(OC)cc2)cs1,0.4786
CCN(CCCNc1c2c(nc3ccccc13)CCCC2)CCC(=O)Nc1nc(-c2ccccc2)cs1,6.026
O=C(CCC(=O)Nc1nc(-c2ccccc2)cs1)NCCCCNc1c2c(nc3ccccc13)CCCC2,0.6026
O=C(/C=C/c1cc[n+](Cc2ccc(F)cc2)cc1)c1cc2cc(Br)ccc2oc1=O.[Cl-],494.0
CN1CC[C@@H](C(=O)N2C/C(=C\c3ccc(Cl)cc3)C(=O)[C@@]3(C2)[C@H](c2ccc(Cl)cc2)CN(C)[C@]32C(=O)Nc3ccccc32)[C@@]12C(=O)Nc1ccccc12,9440.0
C=CC(=O)N1C/C(=C\c2ccc(F)cc2)C(=O)[C@@]2(C1)[C@H](c1ccc(F)cc1)CN(C)[C@]21C(=O)Nc2ccccc21,3390.0
C=CC(=O)N1C/C(=C\c2ccccc2C)C(=O)[C@@]2(C1)[C@H](c1ccccc1C)CN(C)[C@]21C(=O)Nc2ccccc21,3860.0
C=CC(=O)N1C/C(=C\c2ccccc2)C(=O)[C@@]2(C1)[C@H](c1ccccc1)CN(C)[C@]21C(=O)Nc2ccccc21,7520.0
O=c1cc(OCCn2cc(Cn3nnc4ccccc43)nn2)c2ccccc2o1,10000.0
CN(C)c1ccc(-c2cc(=O)c3ccc(OCC(=O)NCCN4CCCC4)cc3o2)cc1,27199.74
CC1CCCN(CCCCCCOc2ccc3c(c2)C(=O)CC(c2ccccc2)O3)C1,1900.0
CCc1ccc(OCCCCCCN2CCCCCC2)cc1,1900.0
Cc1nn(-c2ccccc2)c2c1C(c1ccsc1)CS(=O)(=O)O2,10120.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,10380.0
