smiles,IC50
Cc1csc2nc(CCNS(=O)(=O)c3ccc4c(c3)OCCO4)cn12,17060.6
Cc1cc(SCC(=O)NC(=O)NCc2ccco2)nc2c(C)cccc12,32039.87
COc1nnc(-c2ccc(C)c(S(=O)(=O)NCCO)c2)c2ccccc12,50000.0
Cc1c(/C=N/n2cnnc2)c2ccccc2n1CCOc1ccc(Cl)cc1,50000.0
CC1CC(C(F)(F)C(F)(F)F)n2nc(C(=O)O)cc2N1,19923.73
Cc1nnc(Oc2ccccc2F)c2ccccc12,29986.4
C=CCNc1nc(-c2cccc(OC)c2O)nc2ccccc12,50000.0
COc1ccc(OC)c(NC(=O)c2cc(-c3ccc(C)cc3O)[nH]n2)c1,22118.11
CSc1ncc2c(n1)-c1cc(C)ccc1SC2,50000.0
Cn1c(=O)[nH]c(=O)c2c1nc1n2CCCN1CCc1ccccc1,50000.0
O=C(Nc1ccc(Cc2ccncc2)cc1)C1CCC(N2C(=O)C3CC=CCC3C2=O)CC1,50000.0
O=S(=O)(NCCc1csc(-c2cccnc2)n1)c1ccc(Cl)s1,19220.8
COc1ccc(CNC(=O)c2cc(-c3cccs3)on2)cc1,27729.62
COc1ccccc1/C=c1\sc2nc(-c3ccco3)nn2c1=O,17505.98
COc1ccc(N2Cc3cccc(C(=O)O)c3C2=O)cc1,11982.99
CCOC(=O)c1c(C)oc2c1c(C(c1cccnc1)N1CCCCC1)c(O)c1ccccc12,50000.0
Cc1nc2cc(-c3ccsc3-n3c(C)ccc3C)nn2c(O)c1Cl,27467.17
COc1cc(/C=c2\s/c(=C(/C#N)C(=O)N3CCCC3)n(-c3ccccc3)c2=O)ccc1O,50000.0
O=C(Nc1ccc2oc(-c3ccccc3F)nc2c1)c1cncc(Br)c1,15507.52
Clc1ccc(Nc2nc(-c3ccncc3)cs2)cc1,18184.99
O=C(CCC(=O)c1cccs1)Nc1nnc(C2CC2)s1,50000.0
O=C(Nc1ccc(-n2nncc2-c2ccco2)cc1)c1cc2ccccc2oc1=O,40579.98
CSc1cccc(NC(=O)CN(c2ccccc2)S(=O)(=O)N(C)C)c1,50000.0
Cc1ccc(NC(=O)CN2C(=O)S/C(=C/c3ccc(-c4cc(C(=O)O)ccc4C)o3)C2=O)cc1C,18183.48
COc1ccc2c(c1)c(=O)oc1cc(OCC(=O)NC3CCCCC3)ccc12,17894.9
O=C1NC(c2ccc(Br)cc2)Nc2sc3c(c21)CCC3,19409.03
CN(C)CC(=O)N1c2ccccc2CCc2ccc(NC(=O)c3ccc(N)cc3)cc21.Cl,15578.84
Cc1ccc(C(=O)NCC(=O)OCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)s1,50000.0
CC(=O)Nc1ccc(/N=C/c2nc(-c3ccc(C)cc3)oc2O)cc1,8195.18
O=C1CC(c2ccc(F)cc2)Cc2nc(NCC3CCCO3)ncc21,50000.0
N#Cc1c(SCC(=O)Nc2nccs2)nc2c(c1-c1ccco1)CCCC2,50000.0
CC1CCCN(C(=O)COC(=O)c2[nH]nc3ccccc23)C1,50000.0
CCOc1cccc2cc(-c3cn4cc(C)ccc4n3)c(=O)oc12,3818.74
COc1cc(C2C(C#N)=C(N)Oc3cc(C)oc(=O)c32)cc2c1OCO2,26191.67
CN(/N=C/c1cccnc1)c1cnn(-c2ccc(F)c(Cl)c2)c(=O)c1Cl,17867.63
Cc1cccc(-n2c(SCc3cc(=O)n4ccsc4n3)nc3ccccc32)c1,50000.0
CCSc1nnc(NC(=O)C2Cc3ccccc3CN2C(=O)c2ccco2)s1,7467.87
CS(=O)(=O)c1ccc2nc(NC(=O)CCC(=O)c3cccs3)sc2c1,7107.47
Cc1nnc(NC(=O)Cc2cccs2)s1,19042.57
O=C(c1cc2ncc(Br)cn2n1)N1CCN(C(=O)c2ccco2)CC1,17909.79
O=C1CC(c2ccco2)CC(O)=C1/C=N/c1cc(Cl)ccc1O,43806.6
CCOC(=O)c1ccc(NC(=O)CSc2nc(C)cc(O)n2)cc1,3062.6
Cc1cc(NC(=O)CSc2nc3c(c(=O)n2CCc2ccccc2)SC(C)C3)no1,33558.26
Cn1c(Cc2ccccc2)nnc1SCC(=O)c1cccs1,50000.0
CCOC(=O)Cc1ccc(NS(=O)(=O)c2ccc(SC)cc2)cc1,50000.0
NC(=O)c1ccc(F)cc1,50000.0
CCn1c(SCC(=O)Nc2ccc(NC(=O)c3ccco3)c(OC)c2)nc2ccccc2c1=O,35818.08
CCOCC(=O)Nc1cccc(C(=O)OCC)c1,50000.0
CCOCCCNC(=O)c1cnc2ccc(S(=O)(=O)Nc3cccc(OC)c3)cc2c1O,35192.99
CCn1c(SCC(=O)Nc2ccc3c(c2)c2ccccc2n3CC)nnc1-c1ccco1,50000.0
CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)c1cc(-c2ccco2)nc2ccccc12,14720.92
O=C1Nc2ccccc2SC(c2ccccc2)C1O,3016.42
N#Cc1c(-c2ccccc2)cc(-c2ccco2)c(C#N)c1N,33450.51
O=C(Nc1ccc(N2CCCC2)cc1)C(c1ccccc1)c1ccccc1,7092.12
Cn1nc([N+](=O)[O-])c2c(-c3nc4ccccc4s3)c(N)n(C3CCCCC3)c2c1=O,4982.94
CC(=O)c1c(COC(=O)c2ccco2)nc2ccccc2[n+]1[O-],29237.26
Brc1ccc(-c2nnc(-c3cccnc3)c3conc23)cc1,6621.2
Cc1ccc(OCc2ccoc2C(=O)O)cc1C,25439.81
CCOC(=O)C1=c2/c(=C/c3ccccc3OC)c(N)c(C#N)n2C(=O)C(c2ccccc2OC)S1,9798.6
COc1ccc(-c2nnc(-c3cc4c(ccc5ccccc54)oc3=O)o2)cc1,20039.24
O=C(NNC(=O)c1ccc(SCC2CCCO2)c([N+](=O)[O-])c1)c1ccc(Cl)c([N+](=O)[O-])c1,23306.11
O=C(Nc1ccc2nn(-c3ccccc3)nc2c1)c1ccc2c(c1)OCO2,6299.84
CC(C)CNC(=O)c1c(N)n(/N=C/c2ccccn2)c2nc3ccccc3nc12,15907.07
CCOc1ccccc1/C=c1\sc2nc(-c3ccco3)nn2c1=O,50000.0
CN(C)c1nc(N/N=C\c2ccc(Cl)c([N+](=O)[O-])c2)nc(Nc2ccc(F)cc2)n1,50000.0
NC(=O)c1ccccc1OCC1CC(c2ccccc2)=NO1,29932.4
CC1CCC2(CC1)NC(=O)N(CC(=O)c1ccc[nH]1)C2=O,50000.0
COc1ccc(-c2nc(C(N)=O)c3nc(O)n(-c4cccc(Cl)c4)c3n2)cc1OC,6261.99
CCOC(=O)c1c2c(n(C)c1COC)C(=O)C(=O)c1ccc(Br)cc1-2,8870.75
O=C(Nc1ccc(N2CCCC2)cc1)C(Cl)c1ccccc1,50000.0
Cc1cc(C)c(S(=O)(=O)/N=C2\C=CC(=O)C(Cl)=C2)c(C)c1,10284.76
O=S(=O)(NCc1csc(-c2cccnc2)n1)c1cccs1,18045.36
C/C=C/COC(=O)c1[nH]c2c(c1C)C(=O)CC(c1ccco1)C2,24676.33
Cc1nnc(NC(=O)CSc2nc3c(c(=O)n2CCc2ccccc2)SC(C)C3)s1,17543.88
O=C(O)C(O)c1ccco1,50000.0
Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)N3CCC4(CC3)OCCO4)o2)cc1,43005.71
COCCOC(=O)c1[nH]c2c(c1C)C(=O)CC(c1ccco1)C2,19512.36
COc1cc(C(=O)OCC(=O)Nc2c(F)c(F)c(F)c(F)c2F)cc(OC)c1OC,50000.0
O=C(NCc1ccco1)c1cc2cc3ccc(Cl)cc3nc2o1,17703.91
CSc1ccc(S(=O)(=O)Nc2cccc(F)c2)cc1,23686.88
CC(C)CC(=O)Nc1ccc(C(=O)COc2ccc(-c3nnco3)cc2)cc1,22258.06
C=CCn1c(COc2cccc(C)c2)nnc1SCC(=O)NC(=O)NCc1ccco1,14821.67
Cc1cc(Cl)cc(C)c1OCCCCN1CCOCC1,50000.0
COc1ccc(-c2cc(-c3cccs3)c(C#N)c(SCC(=O)NCc3ccco3)n2)cc1,50000.0
O=C(NCc1ccco1)c1cc2c(s1)CSC2,9413.4
CCOc1ccc(NC2=NC(=O)S/C2=C\c2ccc(OC)cc2)cc1,18795.51
COc1cc(OC)nc(NC(=O)C(C)C)n1,50000.0
Oc1cc(CSc2nnnn2-c2ccccc2)nc(Nc2ccc(F)cc2)n1,50000.0
NC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCCCC2,25862.97
Cc1ccc(C)c(SCC(=O)OCC(=O)c2ccco2)c1,50000.0
COc1cccc(/C=C2\N=C(c3c(-c4ccccc4)noc3C)OC2=O)c1OC,50000.0
CCC/C(=N/Nc1ccc(Cl)cc1)c1cnnc(-c2ccccc2)n1,3852.88
COc1cc(C)c(S(=O)(=O)NCc2ccc3c(c2)OCO3)cc1C,50000.0
COc1cccc2sc(Nc3nnc(-c4ccc(F)cc4)o3)nc12,24964.54
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,50000.0
COc1ccc(Br)cc1CNC(=O)C1CCCN(c2nc3ccccc3o2)C1,50000.0
O=C(CSc1nc2cc(Cl)ccc2s1)NC(=O)NCc1ccco1,50000.0
CCCCOC(=O)c1cc(-c2ccc(/C=N/n3cnnc3)o2)ccc1Cl,50000.0
COc1ccc(-n2c(SCC(=O)Nc3ccc4c(c3)OCO4)nnc2C(C)N2CCCCC2)cc1,50000.0
CCC(=O)Nc1nonc1-c1nc2ccccc2n1N(C(=O)CC)C(=O)CC,50000.0
Cc1onc(-c2c(F)cccc2Cl)c1C(=O)OCC(=O)NCc1ccco1,38620.53
O=Cc1ccc2oc3nc4n(c(=O)c3c(=O)c2c1)CCCS4,17800.63
CC(=O)NCCOC(=O)Nc1ccncc1,50000.0
Cc1ccc(-n2nnnc2SCC(=O)Nc2cccc(NC(=O)c3ccco3)c2)cc1C,14917.73
O=C(CSc1nnnn1-c1ccccc1)Nc1nsc(-c2ccc(Cl)cc2)n1,20779.31
O=C(c1cccc(F)c1)N1CCN(C(=O)c2cc3ncc(Br)cn3n2)CC1,33362.98
Cc1ccc(C(=O)ONc2ccc(N=NC(=O)c3ccccc3O)cc2)cc1,8438.21
Cc1cc(C)c(NC(=O)CSc2nc3ccc(NC(=O)CSc4nnnn4Cc4ccccc4)cc3s2)c(C)c1,50000.0
COc1ccc(C)cc1-n1nnnc1SCC(=O)NC(=O)NCc1ccco1,9477.83
O=C(COC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)NCc1ccco1,24961.21
O=C(O)c1ccc2c(c1)[C@@H]1C=CC[C@@H]1[C@H](c1ccccn1)N2,9532.91
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,2551.34
Cc1nn(Cc2ccccc2)c(C)c1NC(=O)CSc1nnc(-c2cc(Cl)ccc2O)n1C,50000.0
CCOc1cccc(-c2nnc3sc(-c4cc(OC)c(OC)c(OC)c4)nn23)c1,50000.0
CCOC(=O)c1c(NC(=O)CSc2nnc(CNC(=O)c3ccco3)n2C)sc2c1CCC2,50000.0
Cc1[nH]c2ccc(-c3nnc(SCC(=O)c4ccccc4F)o3)cc2c1C,26017.24
COc1cc(/C=c2\sc3nc(-c4ccncc4)nn3c2=O)ccc1OC(C)=O,31657.96
Fc1ccc(CNc2nc3ccccc3n3cnnc23)cc1,50000.0
CCc1ccc2nc(O)c(CN(Cc3ccc4c(c3)OCO4)C(=O)c3ccco3)cc2c1,26191.67
O=C(NCc1ccc(Cl)cc1)c1cc(-c2cccs2)on1,50000.0
CSC1=N/C(=C\c2ccc(Br)o2)C(=O)S1,22111.37
Cc1ccc(NC(=O)c2sc3nc4c(c(-c5ccco5)c3c2N)CCC4)cc1,50000.0
O=C(CSc1n[nH]c(-c2ccco2)n1)Nc1sc2c(c1C(=O)Nc1ccccc1)CCCC2,40015.75
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,50000.0
CCOC(=O)C1CCCN(C(=O)c2cc3ncc(Br)cn3n2)C1,20681.03
Cc1ccc(NS(=O)(=O)c2cccc(C(=O)OCC(=O)NCc3ccco3)c2)cc1,30606.71
O=C(NCc1ccco1)c1cc2ccccc2c(=O)o1,30177.39
O=C(Nc1ccc2oc(-c3ccc4ccccc4c3)nc2c1)c1cccs1,27735.78
Cc1ccc(N/C=C2/C(=O)N(c3ccc4c(c3)OCO4)C(=O)c3ccccc32)cc1,19841.32
CC(=N)/C(C#N)=C(/O)CSc1nnc(Cc2ccccc2F)n1N,50000.0
Cc1nn(-c2ccccc2)c(Cl)c1/C=N/Nc1ccc(S(=O)(=O)Nc2ccccc2C(=O)O)cc1[N+](=O)[O-],6835.45
Cc1ccc(-c2nn3c(C)nnc3s2)cc1NC(=O)c1ccc(-c2cccc(Cl)c2)o1,50000.0
Cc1ccc2nc(O)c(C3C(C#N)=C(N)Oc4c3ccc3cccnc43)cc2c1,19530.76
COc1cc(NC(=O)COc2ccc(-n3cnnn3)cc2)c(OC)cc1Cl,8308.43
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,3940.88
O=C(COC(=O)CCOc1ccccc1)NCc1ccco1,16615.25
O=C(O)c1cc(-c2ccco2)nc2ccc(Br)cc12,47639.82
O=C(CSc1nc2scc(-c3ccco3)c2c(=O)n1-c1ccccc1)NCC1CCCO1,30130.16
Cc1oc(-c2ccc(Cl)cc2)cc1-c1nn2c(-c3ccoc3C)nnc2s1,2769.48
CCCn1c(N)c(-c2nc(-c3ccco3)c(C(=O)c3ccccc3)s2)c(=O)n(C)c1=O,50000.0
CCCCCCc1cc2cc(-c3nnc(-c4ccccc4)o3)c(=O)oc2cc1O,34942.63
Cc1cc(Cl)c(S(=O)(=O)Nc2ccc3c(c2)OCO3)cc1OCC(N)=O,50000.0
CN(c1ccccc1C(=O)O)S(=O)(=O)c1ccc2c3c(cccc13)C(=O)N2,18685.62
CCOc1ccc(NC(=O)c2cc3cc4ccc(OC)cc4nc3o2)cc1,47271.42
COc1ccccc1C(=O)Nc1nc(-c2cccs2)c(NC(C)=O)s1,19018.03
Cc1occc1-c1nnc(SCc2cc(=O)n3cc(Br)ccc3n2)n1C,50000.0
COc1cccc(OCc2nnc(SCC(=O)NCc3ccco3)n2CCc2ccccc2)c1,50000.0
CCOC(=O)c1cc2ccccc2n1CCN(CC)CC.Cl,50000.0
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,22193.67
COc1ccc(OC)c(N2C(=O)[C@@H]3C(c4ccccc4Cl)=NO[C@@H]3C2=O)c1,9784.89
Oc1nc2cc3c(cc2cc1CN(Cc1cccs1)Cc1nnnn1Cc1ccco1)OCCO3,50000.0
CC(=O)OC1CC(C)(C)N(OC(=O)c2ccc(N)cc2)C(C)(C)C1,26347.17
O=C(Nc1ccc2c(c1)nc1n2CCSC1)c1ccco1,14506.39
COc1ccc(-n2c(SCC(=O)Nc3nccs3)nc3sc4c(c3c2=O)CCN(C)C4)cc1,8475.25
Cc1nc2cccc(C(=O)NCc3ccccc3)c2o1,48418.83
CC(=N)/C(C#N)=C(/O)CSc1nnc(COc2ccccc2Cl)o1,37218.71
COC(=O)c1ccc(CSc2nc(C)nc3sc(C)c(C)c23)o1,48895.72
COC(=O)Oc1c(Br)c(=O)oc2ccccc12,50000.0
O=C(NCc1ccco1)c1cc2ccc(O)cc2oc1=O,14298.54
O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCC(Nc2ccccc2)CC1,180.0
CC(C)(C)OC(=O)[C@@H](CCC(=O)N1CCN(c2ccc(C#N)cc2)CC1)n1c(=S)[nH]c2ccccc2c1=O,80.0
N#Cc1ccccc1N1CCN(C(=O)CCCCCn2c(=S)[nH]c3ccccc3c2=O)CC1,90.0
O=C(CCCn1c(=S)[nH]c2ccccc2c1=O)N1CCC(c2ccccc2)CC1,50.0
O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)N1CCC(N(Cc2ccccc2)c2ccccc2)CC1,120.0
O=C(CCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(c2ccccc2O)CC1,70.0
COc1cc2[nH]c(=S)n(CCCC(=O)N3CCN(c4cccc(Cl)c4)CC3)c(=O)c2cc1OC,2360.0
O=C(CCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(c2cccc(O)c2)CC1,1620.0
O=C(CCCn1c(=S)[nH]c2ccccc2c1=O)N1CCN(Cc2cccc3ccccc23)CC1,170.0
N#Cc1cccc(N2CCN(C(=O)CCCCCn3c(=S)[nH]c4ccccc4c3=O)CC2)c1,90.0
COC(=O)c1ccc2c(=O)n(CCCC(=O)N3CCN(c4cccc(Cl)c4)CC3)c(=S)[nH]c2c1,18750.0
COc1ccc(N2CCN(C(=O)CCCn3c(=S)[nH]c4ccccc4c3=O)CC2)cc1,50000.0
COc1cc(O)c(/C=C\C(C)(C)O)c2c1C(=O)CC(c1ccc(O)cc1)O2,1000000.0
COc1cc(O)c(/C=C\C(C)(C)O)c(O)c1C(=O)/C=C/c1ccc(O)cc1,80000.0
C=C1CC[C@@H](O)[C@]2(C)CC[C@@](O)(C(C)C)[C@H](O)[C@@H]12,2800000.0
Cn1cc(NC(=O)c2cc(NC(=O)CCS(C)(=O)=O)cn2C)cc1C(=O)NCCCC(=O)NCCCCCC[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,1.11
O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1,7912.0
C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,65.0
CCCCCCCCc1ccc(O)cc1,27674.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,1.691
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,7.647
CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,1121.0
CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,4.564
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,17790.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,808.0
C[C@]12Cc3c[nH]nc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,113.0
C#C[C@]1(O)CC[C@H]2[C@@H]3[C@H](C)CC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,433.3
CCc1c(-c2ccc(O)cc2)c2ccc3cccc1n32,9.5
C[C@@H]1CN(CCOc2ccc([C@@H]3Oc4ccc(O)cc4S[C@@H]3c3ccc(O)cc3)cc2)C[C@@H]1C,0.7
C[C@@H]1CN(CCOc2ccc([C@@H]3Oc4ccc(O)cc4S[C@@H]3c3ccc(O)cc3)cc2)C[C@H]1C,0.4
C[C@@H](COc1ccc([C@@H]2Oc3ccc(O)cc3S[C@@H]2c2ccc(O)cc2)cc1)N1CCCC1,1.3
C[C@H](COc1ccc([C@@H]2Oc3ccc(O)cc3S[C@@H]2c2ccc(O)cc2)cc1)N1CCCC1,1.7
CC[C@H](COc1ccc([C@@H]2Oc3ccc(O)cc3S[C@@H]2c2ccc(O)cc2)cc1)N1CCCC1,0.7
Cc1cccc(C(=O)N2CCN(c3ccc(C(=O)c4c(-c5ccc(O)cc5)sc5cc(O)ccc45)cc3)CC2)c1,0.27
C[C@H]1CCN(CCOc2ccc(C(=O)c3c(-c4ccc(O)cc4)sc4cc(O)ccc34)cc2)C1,0.6
C[C@H](COc1ccc(C(=O)c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1)N1CCCC1,0.2
Cc1cccc(C(=O)Oc2ccc3ccc(O)cc3c2)c1,28100.0
O=C(/C=C/c1ccccc1)Oc1cccc2c(O)cccc12,3150.0
O=C(Oc1cccc2c(O)cccc12)c1ccc(Br)cc1,1890.0
O=C(OC(c1ccccc1)c1ccccc1)c1ccc(O)cc1,290.0
COc1cccc(C(=O)Oc2cccc(O)c2)c1,28200.0
COc1ccccc1C(=O)Oc1cccc2c(O)cccc12,10800.0
O=C(Oc1cccc2c(O)cccc12)c1ccccc1,2230.0
Cc1ccc(S(=O)(=O)Oc2cccc3c(O)cccc23)cc1,2870.0
Cc1ccccc1S(=O)(=O)Oc1cccc2c(O)cccc12,255.0
Cc1ccccc1C(=O)Oc1cccc2c(O)cccc12,430.0
O=C(OC(c1ccccc1)c1ccccc1)c1ccc(O)cc1,2550.0
COc1cc(/C=N/NC(=O)c2cc3c(ccc4ccccc43)o2)cc(OC)c1O,100000.0
COC[C@]1(OC)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(/C=N/O)cc3)C[C@@]21C,2000.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)Cc2ccc(-c3cn(CCCCCC(=O)NO)nn3)cc2)cc1)c1ccccc1,248.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)Cc2ccc(NC(=O)CCCCCCC(=O)NO)cc2)cc1)c1ccccc1,127.0
Cc1cc(C(C)(C)c2ccc(O)c(C)c2)ccc1O,1200.0
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,520.0
Cc1cc(C2(c3ccc(O)c(C)c3)CCCCC2)ccc1O,230.0
Oc1ccc(C2(c3ccc(O)cc3)CCCC2)cc1,170.0
CCC(CC)(c1ccc(O)cc1)c1ccc(O)c(C)c1,110.0
CCC(CC)(c1ccc(N)c(C)c1)c1ccc(O)c(C)c1,98.0
Cc1cc(C2(c3ccc(O)c(C)c3)CCCC2)ccc1O,84.0
CCC(CC)(c1cc(C)c(O)c(C)c1)c1cc(C)c(O)c(C)c1,74.0
COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13,20000.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,20000.0
C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccc(F)cc2)(C(=O)NCc2ccc(Cl)c(Cl)c2)C1=O,7300.0
COc1cc(CNC(=O)[C@@]2(Cc3ccccc3)OC(=O)N([C@@H]3CCc4ccccc43)C2=O)cc(OC)c1,17000.0
COc1cc(C(=O)CCc2cc3c(cc2OC)CC[C@@H]2[C@@H]3CC[C@]3(C)[C@@H](O)CC[C@@H]23)ccc1O,64908.26
COc1cc2c(cc1C=O)[C@H]1CC[C@]3(C)[C@@H](OC(C)=O)CC[C@H]3[C@@H]1CC2,64908.26
COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC(C)=O)CC[C@@H]12,64908.26
C[C@]12CC[C@H](O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)/C(=C/c3ccccn3)CC[C@@H]12,100000.0
CC(=O)O[C@H]1CC[C@@]2(C)C(=C([N+](=O)[O-])C[C@@H]3[C@@H]2CC[C@]2(C)/C(=C/c4ccccn4)CC[C@@H]32)C1,100000.0
C[C@]12CCC(=O)C(O)=C1C=C[C@@H]1[C@@H]2CC[C@]2(C)/C(=C/c3ccccn3)CC[C@@H]12,100000.0
C[C@]12CCC(=O)C=C1C(=O)C[C@@H]1[C@@H]2CC[C@]2(C)/C(=C/c3ccccn3)CC[C@@H]12,100000.0
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)/C(=C/c3ccccn3)CC[C@@H]12,100000.0
Cc1nc2cc(-c3n[nH]c(=S)o3)c([N+](=O)[O-])cc2[nH]1,100000.0
Cc1nc2cc(-c3nnc(SCC#N)o3)ccc2[nH]1,100000.0
Cc1nc2cc(C(=O)NN)c([N+](=O)[O-])cc2[nH]1,100000.0
Cc1nc2cc(C(=O)NN)ccc2[nH]1,100000.0
Cc1nc2cc(C(=O)O)c([N+](=O)[O-])cc2[nH]1,100000.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC=C2CO,145.0
CC1C[C@H](C)C2(CC[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@@]32C)O1,484.0
Cc1ccc2c(C(Nc3ccc(Cl)cc3)c3ccccc3Cl)c(C)[nH]c2c1,26200.0
CCOC(=O)COc1ccc(-c2ccc(OCCN(C)C)cc2)cc1CC1CCCCC1,12700.0
CCOC(=O)COc1ccc(-c2ccc(OCCN(C)C)c(Cc3ccc(-c4ccccc4)cc3)c2)cc1,3100.0
COc1cc(OC)cc(-c2nnc([C@@]3(Cc4ccccc4)OC(=O)N([C@H](C)c4ccccc4)C3=O)o2)c1,5000.0
C[C@H](c1ccccc1)N1C(=O)O[C@](Cc2ccccc2)(c2nnc(C3(c4ccccc4)CC3)o2)C1=O,5000.0
CC[Si](CC)(c1ccc(O)cc1)c1ccc(O)cc1,115.0
CCC[Si](CCC)(c1ccc(O)c(C)c1)c1ccc(O)c(C)c1,26.2
COc1nc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)ccc1C(=O)O,10000.0
Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)CNc1cccc2c1cnn2-c1ccc(F)nc1,5000.0
CN(C)CCOc1ccc(C23CC4CC(CC(c5ccc(O)cc5)(C4)C2)C3)cc1,1060.0
CCOc1ccc2c(c1)CCCC(c1ccccc1)=C2c1ccc(OCCN(C)C)cc1,3.0
CNCCOc1ccc(C2=C(c3ccccc3)CCCc3cc(O)ccc32)cc1,3.0
O=C1[C@@H](c2ccc3ccccc3c2)[C@H](c2ccc(O)cc2)N1c1ccc(O)cc1,150.0
COc1cc([C@@H]2C(=O)N(c3ccc(O)cc3)[C@H]2c2ccc(O)cc2)cc(OC)c1OC,1470.0
O=C1C[C@H](c2ccc(O)cc2)N1c1ccc(O)cc1,13000.0
CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,3200.0
Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3(c4cc(F)ccc4Cl)CCC3)C(F)(F)F)cc12,100000.0
O=C(O)/C=C/c1ccc(Cc2c(-c3ccc(F)cc3)c(=O)oc3cc(O)ccc23)cc1,9.0
O=C(O)/C=C/c1ccc(Cc2c(-c3cccc(OC(F)(F)F)c3)c(=O)oc3cc(O)ccc23)cc1,5.9
COc1cccc(-c2c(Cc3ccc(/C=C/C(=O)O)cc3)c3ccc(O)cc3oc2=O)c1,41.0
O=C(O)/C=C/c1ccc(Cc2c(-c3ccc(Cl)cc3)c(=O)oc3cc(O)ccc23)cc1,3.7
O=C(O)/C=C/c1ccc(Cc2c(-c3ccc(C(F)(F)F)cc3)c(=O)oc3cc(O)ccc23)cc1,4.6
COc1cc(F)ccc1-c1c(Cc2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2oc1=O,11.0
Cc1cc(Cl)ccc1-c1c(Cc2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2oc1=O,1.5
Cc1cc(OC(F)(F)F)ccc1-c1c(Cc2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2oc1=O,1.0
Cc1cc(F)ccc1-c1c(Cc2ccc(/C=C/C(=O)O)cc2)c2c(F)cc(O)cc2oc1=O,1.3
