smiles,IC50
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)CCN(CCO)CC1,4500.0
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)CCN(C2CC2)CC1,10000.0
C#CCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(S(C)(=O)=O)cc3)cc2)CC1,10000.0
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccncc3)cc2)CCOCC1,5000.0
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NC(=O)c1cccc2cccnc12)C(=O)NO)C(C)(C)C,2.2
O=CN(O)C(CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1)C1CCCO1,50000.0
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(N(C)S(C)(=O)=O)C3)cc2)cc1,4660.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)[C@@H](S)CC(=O)OC,21.0
Cc1cc(F)ccc1COc1ccc(S(=O)(=O)CCC(=O)NO)cc1,10.0
COc1ccc(S(=O)(=O)C2CCCC(S)C2)cc1,1000.0
N#Cc1ccc(-c2ccc(OCC(CSc3ccccc3)N(O)C=O)cc2)cc1,4100000.0
CCc1ccc2oc(C(=O)Nc3ccc(-c4ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc4)cc3)c(C)c2c1O,23400.0
N#Cc1ccc(-c2ccc(OCCNC(=O)NO)cc2)cc1,50000.0
CC1(C)OC[C@@H]([C@@H](CS(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)N(O)C=O)O1,50000.0
CC(COc1ccc(-c2ccc(C#N)cc2)cc1)C(=O)NO,2500000.0
NC(=O)CC[C@H](NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O,500000.0
CCCCCNC(=O)CC[C@H](NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O,500000.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)csc2Br)cc1,639.0
Cc1ccccc1NC(=O)/C=C/c1cccc(O)c1,4741.38
COc1ccc(NC(=O)/C=C/c2cccc(O)c2)cc1,5219.32
O=C(/C=C/c1cccc(O)c1)Nc1cccc(O)c1,5275.93
COc1cccc(NC(=O)/C=C/c2ccc(O)c(O)c2)c1,5285.42
Cc1cc(CCC2CCN(S(=O)(=O)C[C@](C)(C[C@H](C)c3ncc(F)cn3)N(O)C=O)CC2)c(C)cn1,100000.0
O=C(/C=C/c1ccc(O)cc1)Nc1ccc(Cl)cc1,3574.82
CCOc1ccc(CCC[C@H]2C(=O)N[C@H](C(=O)NC)Cc3ccc(cc3)OCCCC[C@@H]2C(=O)NO)cc1,6.8
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCN1Cc2cc3ccccc3cc2C1=O)C(=O)O,211.0
COCCOc1ccc(-c2ccc(OCC(CN3C(=O)NC(C)(C)C3=O)N(O)C=O)cc2)cc1,10000.0
CN1C(=O)N(CC(COc2ccc(-c3cccs3)cc2)N(O)C=O)C(=O)C1(C)C,3600.0
O=C(NO)C1(NS(=O)(=O)c2ccc(-c3ccc(F)cc3)cc2)CCOCC1,200.0
O=C(NO)[C@@]1(NS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCCOC1,59.0
CCCOc1ccc(S(=O)(=O)N2C[C@@H](NC(=O)[C@H](C)O)C[C@@H]2C(=O)NO)cc1,140.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](CSCC(=O)c1ccccc1)C(=O)NO,100.0
COc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2C(=O)NO)cc1,324.0
CC(C)C[C@@H](N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1,500.0
O=C(O)C(CCN1C(=O)c2ccccc2C1=O)S(=O)(=O)c1ccc(-c2nc3cc(F)ccc3[nH]2)cc1,1000.0
CCCCCC/C=C(\CC(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC,32000.0
CCOc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(C(=O)OC(CC)CC)CC3)s2)cc1,10000.0
CCOc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(C(=O)OCC(C)(C)C)CC3)s2)cc1,10000.0
CCCN([C@H]1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)C1)S(C)(=O)=O,33.0
Cc1cc(C#N)ccc1C1CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)OC[C@H]3CCCN3)CC2)CC1,5000.0
Cc1ccc(Oc2ccc(N(C[C@H](NCC(C)C)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
CC#CCOc1ccc(S(=O)(=O)N(C)c2c(C(=O)NO)cnc3c(OC)cccc23)cc1,857.0
Cc1ccc(Oc2ccc(N(C[C@@H](NC(C)C)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
CCCOc1ccc(S(=O)(=O)N2C[C@@H](NC(=O)COC)C[C@@H]2C(=O)NO)cc1,500.0
CC(COc1ccc(-c2ccc(C#N)cc2)cc1)N(O)C=O,10000000.0
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc2ncccc2c1)C(=O)NO)C(C)(C)C,1.2
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(C)(CC(=O)NO)c1ccccc1,3800.0
CCCCCCCCCC[C@H](CC(=O)NO)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC,20.0
c1ccc(CCCn2nnc(Cc3cccnc3)n2)cc1,150000.0
Cc1ccc(S(=O)(=O)N(Cc2cccnc2)c2c(C(=O)NO)cnc3cc(C(F)(F)F)ccc23)cc1,1000.0
NC(=O)c1noc([C@H](CCCC2CCCCC2)CC(=O)NO)n1,10000.0
CC(C)[C@H](C(=O)NO)N(CC(=O)O)S(=O)(=O)c1ccc(Oc2ccccc2)cc1,59.0
CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCCCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1,2.2
O=S(=O)(CCCS)c1ccc(Sc2ccccc2)cc1,10000.0
CNC(=O)[C@H](Cc1c[nH]cn1)NC(=O)CN(CCCc1ccccc1)CC(=O)O,100000.0
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(=O)NO)C(C)C)cc1.Cl,49.5
O=C(NO)[C@H]1CCCC[C@@H]1C(=O)N1CCN(c2ccccc2)CC1,5000.0
CN1CCN(C(=O)CC2CC[C@H](C(=O)N3CCN(c4ccccc4)CC3)[C@@H](C(=O)NO)C2)CC1,5000.0
COc1ccc(S(=O)(=O)N2CC(C)(C)C([C@H](O)CSc3ccccc3)[C@@H]2C(=O)NO)cc1,117.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)c3snnc3C)CC2C(=O)NO)cc1,1059.0
Cc1cc(N)c2cc(NC(=O)c3cccc(-c4cncc5ccccc45)c3)ccc2n1,50000.0
COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3cccnc3)NC(=O)NC1=O)C2,5200.0
O=c1c(N(CCN2CCOCC2)S(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)cccn1O,1000.0
CC(C)C[C@H]1C(=O)N[C@H](C(=O)NCCc2ccc(S(N)(=O)=O)cc2)Cc2ccc(cc2)OCCCC[C@@H]1C(=O)NO,3.0
CS(=O)(=O)N1CCC[C@H]1[C@@H](CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1)N(O)C=O,8000.0
CCOCCC1(Oc2ccc(Oc3ccc(-c4nnco4)cc3)cc2)C(=O)NC(=O)C(N)C1=O,13000.0
Cc1ccc(Oc2ccc(N(C[C@H](NC3CCCC3)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
COc1ccc(Oc2ccc(S(=O)(=O)Cc3cccn(O)c3=O)cc2)cc1,1000.0
O=C(OCc1c(F)cc(F)cc1F)c1cccc(=O)[nH]1,16000.0
CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)c3ccncc3)CC2)cc1,3010.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(Cc1cccc(Cl)c1S)CC(C)C,330.0
O=C(NO)c1cnc2cc(C(F)(F)F)ccc2c1N(Cc1cccnc1)S(=O)(=O)c1ccc(-c2ccccc2)cc1,4200.0
O=C1N[C@@H](C(=O)NO)C[C@H]1c1ccc(-c2ccc(F)cc2)cc1,6430.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)cnc3ccc(Br)cc23)cc1,108.0
CC(C)C[C@H](C(=O)NO)N(Cc1ccccc1)[P@@](C)(=O)c1ccccc1,7120.0
Cc1cc(N)c2cc(NC(=O)COc3ccc(OCc4ccccc4)cc3)ccc2n1,100000.0
COc1ccc(CC(OC(=O)/C=C/c2ccc3ccccc3c2)C(=O)NO)cc1OC,6800.0
O=C(/C=C/c1ccccc1)Nc1cccc(O)c1,5393.29
Cc1cc(F)ccc1COc1ccc(S(=O)(=O)N2CC(=O)N[C@@H](C)[C@@H]2C(=O)NO)cc1,1000.0
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC4(C3)OCCO4)cc2)cc1,3780.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)[C@H](CC(=O)OC)SS[C@@H](CC(=O)OC)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC,22.0
COc1ccc(S(=O)(=O)N[C@H]2C[C@H](C(=O)NO)N(S(=O)(=O)c3ccc(OC)cc3)C2)cc1,350.0
COc1ccc(S(=O)(=O)N(Cc2ccc(N3CCN(C)CC3)cc2)c2c(C)cccc2C(=O)NO)cc1,142.0
CCC1(CC)OCC([C@@H](CS(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)N(O)C=O)O1,8300.0
COc1ccc(S(=O)(=O)N2C[C@@H](NS(C)(=O)=O)C[C@@H]2C(=O)NO)cc1,260.0
COc1ccc(-c2cs/c(=N\c3ccccc3)n2/N=C/c2ccccc2)cc1OC,360000.0
CC(=O)NCC[C@@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)NO,196.0
O=C(NCC[C@@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)NO)c1cccc(C(=O)NCC[C@@H](NS(=O)(=O)c2ccc(-c3ccccc3)cc2)C(=O)NO)c1,870.0
COc1ccc(-c2ccc(S(=O)(=O)c3ccccc3CC(=O)NO)cc2)cc1,8300.0
CC#CCOc1ccc(S(=O)(=O)N2CCN(C(=O)c3cccs3)CC2C(=O)NO)cc1,498.0
O=C1N[C@@H](CS)C(=O)N(CC2CCCCC2)[C@H]1CC1CCCCC1,47.0
CCOc1ccc(-c2ccc(OCC(CN3C(=O)NC(C)(C)C3=O)N(O)C=O)cc2)cc1,1000.0
CN1C(=O)N(CC(COc2ccc(-c3cccc(C#N)c3)cc2)N(O)C=O)C(=O)C1(C)C,10000.0
CC#CCSc1ccc(S(=O)(=O)N(C)CC(=O)NO)cc1,4948.0
C=C=CCOc1ccc(S(=O)(=O)N(C)C(C(=O)NO)C(C)C)cc1,138.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)[C@H](CC(=O)OC)SS[C@@H](CC(=O)OC)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC,1400.0
COc1ccc(-c2ccc(S(=O)(=O)NC(C(=O)O)C3CCCC(N(Cc4ccccc4)C(C)=O)C3)cc2)cc1,7910.0
CCCOc1ccc(S(=O)(=O)N2C[C@@H](N3CCOCC3)C[C@@H]2C(=O)NO)cc1,490.0
COc1ccc(S(=O)(=O)N2C[C@@H](N3CCS(=O)(=O)CC3)C[C@@H]2C(=O)NO)cc1,300.0
CC(C)(C)OC(=O)N1CCC([C@@H](NS(=O)(=O)c2ccc(-c3ccccn3)s2)C(=O)O)CC1,10000.0
CC#CCOc1ccc(S(=O)(=O)N2CCCN(C(=O)c3cccs3)CC2C(=O)NO)cc1,645.0
CC1(C)SCCN(S(=O)(=O)c2ccc(Oc3ccncc3)cc2)[C@H]1C(=O)NO,8.2
CC[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccc(F)cc3)cc2)[C@H]1C(=O)NO,500.0
COCC(CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1)N(O)C=O,50000.0
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](O)C(=O)NO)C(C)(C)C,0.78
Cc1cc(Cc2ccc(C(=O)N[C@@H]3CN(CC(C)C)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,5000.0
O=C(/C=C/c1cccc(O)c1)NCc1ccccc1,3602.31
O=C1NC(=O)[C@](CNC(=O)c2cc3cc(Cl)ccc3o2)(c2nccs2)N1,11000.0
O=C(CF)CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1,100000.0
O=C(NC1CCCCCCC1)P(=O)(O)O,100000.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cc3cccc(OC)c3cc2C1=O)C(=O)O,36.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)[C@H]2CCCC[C@H]2C(=O)NO)cc1,361.0
CCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCC)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](C)N)C(N)=O,60000.0
C=CC[C@](C)(C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)Nc1ccccc1,120.0
COc1ccc(S(=O)(=O)N2CC(C)(C)CN(S(=O)(=O)c3ccc(OC)cc3)C2C(=O)NO)cc1,24.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccccc3)CC2C(=O)NO)cc1,81.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)OC(C)(C)C)CC2C(=O)NO)cc1,81.0
CC#CCOc1ccc(S(=O)(=O)N2Cc3cc(N4CCN(C)CC4)ccc3N(C(C)=O)CC2C(=O)NO)cc1,852.0
C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCC(CCc2ccc(F)cc2C(F)(F)F)CC1)N(O)C=O)c1ncc(F)cn1,9700.0
C[C@@H](C[C@@H](CS(=O)(=O)N1CCN(c2ccc(F)cc2)CC1)N(O)C=O)c1ncc(F)cn1,1100.0
C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCC(CCc2ncc(C(F)(F)F)cc2Cl)CC1)N(O)C=O)c1ncc(F)cn1,70000.0
CCCOc1ccc(S(=O)(=O)N2C[C@@H](N3C(=O)CN(C)C3=O)C[C@@H]2C(=O)NO)cc1,260.0
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(=O)NO)C(C)C)cc1.Cl,49.5
COc1ccc(S(=O)(=O)N2C[C@@H](N3C(=O)CN(C)C3=O)C[C@@H]2C(=O)NO)cc1,200.0
CNC(=O)[C@@H](NC(=O)C(CCc1ccccc1)CP(=O)(O)Cc1ccc(Cc2ccccc2F)cc1)C(C)(C)C,690.0
CCCCCCCC(C(=O)CS)C(=O)N[C@@H](CC(C)C)C(=O)NCCc1ccccc1,20.0
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1cccc2cccnc12)C(=O)NO)C(C)(C)C,1.1
CC1(C)C(=O)NC(=O)N1CC(CS(=O)(=O)c1ccc(-c2ccc(OC(F)(F)F)cc2)cc1)N(O)C=O,82.0
CC(C)[C@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)cc2)o1)C(=O)NC[C@@H](O)CO,5000.0
CC(C)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)c(F)c2)o1)C(=O)NC1CNC1,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CNc3nc4c(c(=O)[nH]3)CCC4)c(F)c2)o1)C(C)C,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4[nH]ncc4c(=O)[nH]3)c(F)c2)o1)C(C)C,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3ncc(C)c(=O)[nH]3)c(F)c2)o1)C(C)C,5000.0
O=C(C[C@@H](CCCC1CCCCC1)c1nc(C(=O)NS(=O)(=O)c2ccccc2)no1)NO,100000.0
C/C=C/C=C(\CC(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC,984.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](N)CC(C)C,300000.0
CC#CCOc1ccc(S(=O)(=O)NC(Cc2c[nH]c3ccc(OC)cc23)C(=O)O)cc1,50000.0
CC#CCOc1ccc(S(=O)(=O)NC(Cc2c[nH]c3ccc(OCc4ccccc4)cc23)C(=O)O)cc1,50000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)c(F)c2)o1)C1CCOCC1,5000.0
O=C(Nc1ccc(S(=O)(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)O)cc1)c1ccc(F)nc1,1000.0
CC#CCOc1ccc(S(=O)(=O)N[C@@H](C(=O)NO)c2ccc(OCCNC)cc2)cc1,10000.0
CC#CCOc1ccc(S(=O)(=O)N[C@@H](C(=O)NO)C(C)O)cc1,2454.71
O=C(NO)[C@H]1CC2(CC2)CN[C@@H]1C(=O)N1CCN(c2ccccc2)CC1,5000.0
Cc1ccccc1C1CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)OC3(C)CCOC3)CC2)CC1,5000.0
Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2ccc(Cl)c(OC(C)C)c12,37100.0
O=C(CCC(=O)c1ccc(Oc2ccccc2)cc1)NO,22.0
Cc1ccc(COC(=O)c2cccc(=O)[nH]2)cc1,65000.0
CCc1ccc(C(C(=O)NC(C)(C)C)N2C(=O)[C@H](CS)NC(=O)[C@@H]2Cc2ccc([N+](=O)[O-])cc2)cc1,40.74
CCCCCCCC(C(=O)NC(C)(C)C)N1C(=O)[C@H](CS)NC(=O)[C@@H]1Cc1ccc([N+](=O)[O-])cc1,36.31
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)cnc3cc(Br)ccc23)cc1,173.78
CNC(=O)[C@@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)C(C)(C)C,5.012
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)cnc3c(C)cccc23)cc1,151.36
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC,2.2
C#CCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)CC1,2600.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)c(F)c2)o1)C1CC1,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)nc2)o1)C(C)C,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nccc(=O)[nH]3)c(F)c2)o1)C(C)C,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3ncc(F)c(=O)[nH]3)c(F)c2)o1)C(C)C,5000.0
CC(C)CNC(=O)CC[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O,10000.0
O=C(CC[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O)NC1CCCCC1,10000.0
CC(C)NC(=O)CC[C@H](NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O,500000.0
O=C(Nc1ccc([N+](=O)[O-])cc1)C(c1ccccc1)N(Cc1ccccc1)C(=O)Cc1ccccc1,47.0
CC#CCOc1ccc(S(=O)(=O)C(C(=O)NO)C2CCSCC2)cc1,10000.0
CC#CCOc1ccc(SC(C(=O)NO)c2ccc(OC)cc2)cc1,10000.0
CCc1ccc2oc(C(=O)Nc3ccc(-c4ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc4)cc3)c(C)c2c1OC,28000.0
[2H]C([2H])(NC(=O)c1cc(C(=O)NCc2ccc(F)c(C)c2)ncn1)c1ccc(C(=O)O)cc1,100000.0
O=C(Oc1cccs1)c1cccc(=O)[nH]1,56000.0
O=C(OCc1ccccc1Cl)c1cccc(=O)[nH]1,51000.0
O=C(OC1CCCCC1)c1cccc(=O)[nH]1,32000.0
COc1ccc(S(=O)(=O)c2ccccc2CC(=O)O)cc1,100000.0
Cc1cc(C#N)ccc1C1CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)O[C@H]3CCOC3)CC2)CC1,5000.0
CS(=O)(=O)N(CC(=O)NO)c1ccc(Oc2ccccc2)cc1,10000.0
Cc1ccc(Oc2ccc(N(C[C@H](O)C(=O)NO)S(=O)(=O)N(C)C)cc2)cc1,10000.0
Cc1ccc(Oc2ccc(N(C[C@@H](O)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
CC(C)(C)NC(=O)C(Cc1ccccc1)N1C(=O)[C@H](CS)NC(=O)[C@@H]1Cc1ccc([N+](=O)[O-])cc1,37.15
CC(C)c1cccc(C2=CCN(C(=O)[C@H]3NCC4(CC4)C[C@@H]3C(=O)NO)CC2)c1,5000.0
Cc1cccc(C2=CCN(C(=O)[C@H]3NCC4(CC4)C[C@@H]3C(=O)NO)CC2)c1,1892.0
CO[C@@H](CN(c1ccc(Oc2ccc(C)cc2)cc1)S(C)(=O)=O)C(=O)NO,10000.0
CC(C)[C@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)cc2)o1)C(=O)N[C@@H]1CCCC[C@H]1O,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)c(F)c2)o1)C(C)(C)O,5000.0
CNC(=O)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4ccc(F)cc4c(=O)[nH]3)c(F)c2)o1)C(C)C,5000.0
CC(C)C[C@H](CC(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)c1nc2ccccc2[nH]1,22.0
CC(C)C[C@H]1C(=O)N[C@H](C(=O)c2ccccc2)Cc2ccc(cc2)OCCCCC[C@@H]1C(=O)NO,9.1
O=CN(O)C(Cc1ccc(C(=O)O)cc1)CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1,50000.0
CC1(C)SCCN(S(=O)(=O)c2ccc(OCC#CCCCO)cc2)[C@H]1C(=O)NO,159.0
CC1(C)SCCN(S(=O)(=O)c2ccc(OCC#CCO)cc2)[C@H]1C(=O)NO,33.0
CC#COc1ccc(C(=O)CCC(=O)NO)cc1,121.0
CCOC(=O)N1CCC([C@@H](NS(=O)(=O)c2ccc(-c3ccc(OCC)cc3)s2)C(=O)O)CC1,10000.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@@H](CCN1C(=O)c2cccc3c(Br)ccc(c23)C1=O)P(=O)(O)O,20.0
CC(C)C[C@@H](C(=O)N[C@@H](Cc1ccccc1)C(N)=O)[C@H](CSC/C(=N/O)c1ccc(Cl)cc1)C(=O)NO,34.0
CC#CCOc1ccc(S(=O)(=O)N2CCN(C(=O)OC(C)(C)C)CCC2C(=O)NO)cc1,92.0
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)c1c[nH]c2ccccc12,1.1
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)cnc3c(C(C)(C)C)cccc23)cc1,3100.0
CCCCCCCC(C(=O)N[C@@H](CCCCNS(=O)(=O)c1ccc(C)cc1)C(=O)NC(=O)C(CC(C)C)NCC)C(O)CS,10.0
CC(=O)N[C@@H](CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,5000.0
NS(=O)(=O)c1ccc(CCNC(=O)CN(CC(=O)NO)S(=O)(=O)c2ccc(Oc3ccccc3)cc2)cc1,143.0
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO,10000.0
CC(C)[C@@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)cc2)o1)C(=O)N[C@@H]1CCCC[C@H]1O,5000.0
CNC(=O)[C@H](NC(=O)c1ccc(-c2ccc(CSc3nc4c(c(=O)[nH]3)CCC4)c(F)c2)o1)C(C)(C)C,5000.0
C[C@@H](C[C@@](C)(CS(=O)(=O)N1CCC(OCc2ccc(Cl)cc2Cl)CC1)N(O)C=O)c1ncc(F)cn1,10000.0
COc1ccc(S(=O)(=O)CCCS)cc1,10000.0
CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCCC[C@H](C(=O)O)[C@@H](CC(C)C)C(=O)N1,1400.0
COc1ccc(S(=O)(=O)N2C[C@@H](N3CCCS3(=O)=O)C[C@@H]2C(=O)NO)cc1,42.0
CC#COc1ccc(S(=O)(=O)NCC(=O)NO)cc1,121.0
CCCCOc1ccc(S(=O)(=O)CCC(=O)NO)cc1,920.0
CCCCOc1ccc(C(=O)NCC(=O)NO)cc1,920.0
CCCCOc1ccc(S(=O)(=O)NCC(=O)NO)cc1,920.0
Cc1ccc(Oc2ccc(S(=O)(=O)[C@@H]3CCOC[C@]3(O)C(=O)NO)cc2)cc1,120.0
CCOC(=O)N1CCC(C(NS(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)C(=O)O)CC1,2760.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C(=O)NO)cnc3c(C(C)C)cccc23)cc1,344.0
CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](S)CCN1C(=O)N(C)C(C)(C)C1=O)C(C)(C)C,25.0
CC#CCOc1ccc(S(=O)(=O)N2Cc3ccc(C(=O)NC)cc3N(C(C)=O)CC2C(=O)NO)cc1,813.0
CCCN[C@H]1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OC)cc2)C1,150.0
COc1ccc(S(=O)(=O)N2CCN(S(C)(=O)=O)CC2C(=O)NO)cc1,8.0
CCC[C@@H]([C@@H](CC1CCCCC1)C(=O)N[C@@H](CCC/N=C(/N)N[N+](=O)[O-])C(=O)Nc1nccs1)N(O)C=O,108.0
O=C(CNS(=O)(=O)c1ccc(-c2ccccc2)cc1)NO,610.0
O=C(NO)[C@@]1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOC1,740.0
CNC(=O)[C@@H](NC(=O)C(CCc1ccccc1)CP(=O)(O)Cc1ccc(Cc2ccc(F)cc2)cc1)C(C)(C)C,970.0
COCC#CCC(NS(=O)(=O)c1ccc(NC(=O)c2ccc(Br)cc2)cc1)C(=O)O,10000.0
